TrkTime (EDT),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2024-07-27T16:03:47.3,40.197105283333336,-71.06627021666667,296.7,343.9,358.9,100.5,0.0557511246,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:03:49.3,40.198030816666666,-71.06629156666668,296.7,344,359,100.1,0.0555780697,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:03:51.3,40.198956116666665,-71.06631075,296.7,344.2,359.2,99.9,0.0555624001,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:03:53.3,40.19987808333333,-71.06632315,297.7,344.5,359.5,99.7,0.0553582209,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:03:55.3,40.20079861666667,-71.06632995,299.7,344.7,359.7,99.4,0.0552701219,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:03:57.3,40.20171725,-71.06632971666669,300.7,345,0,99.3,0.0551551663,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:03:59.3,40.20263778333333,-71.06633423333334,300.7,344.6,359.6,99.3,0.0552696302,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:01.3,40.203559266666666,-71.06635033333333,301.7,344.1,359.1,99.4,0.0553312064,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:03.3,40.20447945,-71.06636881666667,300.7,344.3,359.3,99.4,0.055254729,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:05.3,40.205399983333336,-71.06637751666666,300.7,344.7,359.7,99.4,0.0552706819,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:07.3,40.206321583333335,-71.06638466666666,299.7,344.6,359.6,99.5,0.0553342566,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:09.3,40.2072432,-71.06639658333333,298.7,344.4,359.4,99.5,0.0553369839,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:11.3,40.20816516666667,-71.06641208333333,298.7,344.2,359.2,99.5,0.0553598626,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:13.3,40.209087483333334,-71.06643186666666,298.7,344,359,99.5,0.0553837436,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:15.3,40.21000908333333,-71.06645178333333,297.7,344.1,359.1,99.5,0.0553408207,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:17.3,40.21093116666667,-71.06645715,296.7,345,360,99.5,0.0553628517,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:19.3,40.211853616666666,-71.06644463333333,296.7,345.7,0.7,99.6,0.055387293,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:21.3,40.21277546666666,-71.06643438333333,296.7,345.4,0.4,99.5,0.0553502906,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:23.3,40.21369528333334,-71.06643401666666,296.7,344.9,359.9,99.4,0.0552262157,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:25.3,40.21461248333334,-71.06643818333333,296.7,344.8,359.8,99.1,0.0550694387,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:27.3,40.215526100000005,-71.06643771666667,296.7,345,0,98.8,0.0548539665,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:29.3,40.2164371,-71.06643795,297.7,345,360,98.5,0.0546968575,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:31.3,40.217345466666664,-71.06644105000001,298.7,344.9,359.9,98.2,0.0545389351,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:33.3,40.218251816666665,-71.06644366666667,299.7,344.9,359.9,97.9,0.0544178006,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:35.3,40.219157216666666,-71.06644308333334,300.7,345,0,97.8,0.0543606365,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:37.3,40.22006176666667,-71.06644403333334,301.7,344.9,359.9,97.6,0.054309613,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:39.3,40.22096596666667,-71.06644641666666,302.7,344.9,359.9,97.6,0.0542886913,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:41.3,40.22187041666667,-71.06644701666667,303.7,344.9,359.9,97.6,0.0543035984,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:43.3,40.22277545,-71.06644605,303.7,345,0,97.7,0.0543386331,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:45.3,40.2236818,-71.06645523333333,303.7,344.3,359.3,97.8,0.0544192968,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:47.3,40.2245897,-71.06647515,303.7,344,359,98,0.0545183769,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:49.3,40.22549986666667,-71.06649315,303.7,344.2,359.2,98.2,0.0546530522,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:51.3,40.2264124,-71.0665071,304.7,344.3,359.3,98.4,0.0547926503,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:53.3,40.227327216666666,-71.06651985,304.7,344.3,359.3,98.7,0.0549291204,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:55.3,40.2282443,-71.0665382,304.7,344.1,359.1,98.9,0.0550685272,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:57.3,40.229163883333335,-71.06656276666666,303.7,343.8,358.8,99.2,0.0552236868,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:04:59.3,40.230085366666664,-71.06658625,303.7,343.9,358.9,99.4,0.0553367514,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:01.3,40.23100971666667,-71.06660841666667,302.7,343.9,358.9,99.7,0.055507697,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:03.3,40.2319368,-71.06662666666666,301.7,344.1,359.1,100,0.0556687928,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:05.3,40.23286628333334,-71.06664883333333,301.7,343.9,358.9,100.3,0.0558158529,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:07.3,40.23379706666667,-71.0666728,301.7,343.9,358.9,100.4,0.0558954529,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:09.3,40.2347288,-71.06668983333333,301.7,344.3,359.3,100.5,0.055947143,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:11.3,40.2356615,-71.06670116666666,301.7,344.5,359.5,100.6,0.0560021436,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:13.3,40.236595616666676,-71.06671821666667,300.7,344.1,359.1,100.8,0.0560902359,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:15.3,40.23753093333333,-71.06674158333334,300.7,343.9,358.9,100.9,0.0561670517,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:17.3,40.23846696666667,-71.06676398333333,300.7,344,359,101,0.0562092459,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:19.3,40.239403716666665,-71.06678103333333,300.7,344.3,359.3,101.1,0.0562483267,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:21.3,40.240341533333336,-71.06679366666667,300.7,344.4,359.4,101.2,0.0563099183,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:23.3,40.2412796,-71.06681025,300.7,344.2,359.2,101.3,0.0563270794,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:25.3,40.24222015,-71.06682645,300.7,344.2,359.2,101.5,0.0564759325,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:27.3,40.2431625,-71.066841,300.7,344.3,359.3,101.7,0.0565830541,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:29.3,40.24410593333333,-71.0668547,300.7,344.3,359.3,101.8,0.0566476482,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:31.3,40.24504995,-71.06686901666667,300.7,344.3,359.3,101.9,0.0566829896,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:33.3,40.2459942,-71.06688426666666,301.7,344.3,359.3,101.9,0.0566975091,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:35.3,40.24693833333333,-71.06689476666666,301.7,344.6,359.6,101.9,0.0566882392,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:37.3,40.247881883333335,-71.0669,302.7,344.8,359.8,101.9,0.056651681,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:39.3,40.24882590000001,-71.06690013333333,302.7,345,360,101.9,0.0566791926,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:41.3,40.249769316666665,-71.0669012,303.7,344.9,359.9,101.9,0.056643189,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:43.3,40.25071358333334,-71.06690476666667,303.7,344.8,359.8,101.9,0.0566944379,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:45.3,40.25165878333333,-71.0669068,303.7,345,360,102,0.0567503166,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:47.3,40.25260495,-71.06690393333334,303.7,345.2,0.2,102.1,0.0568084311,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:49.3,40.25355183333333,-71.06689703333333,303.7,345.3,0.3,102.2,0.0568521874,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:51.3,40.2544999,-71.06689011666667,304.7,345.3,0.3,102.3,0.0569232384,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:53.3,40.25544845,-71.06688271666667,304.7,345.3,0.3,102.4,0.056952385,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:55.3,40.25639843333333,-71.06687533333333,305.7,345.4,0.4,102.5,0.0570384369,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:57.3,40.257350083333336,-71.06686103333334,305.7,345.7,0.7,102.7,0.0571412579,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:05:59.3,40.258303516666665,-71.06685101666666,305.7,345.4,0.4,102.8,0.057246413,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:01.3,40.25925778333333,-71.06684755000002,305.7,345.1,0.1,103,0.0572948271,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:03.3,40.26021288333333,-71.066841,305.7,345.4,0.4,103.1,0.0573454259,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:05.3,40.261171100000006,-71.06683146666668,304.7,345.5,0.5,103.4,0.0575334248,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:07.3,40.26213203333333,-71.066823,304.7,345.4,0.4,103.6,0.0576961807,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:09.3,40.2630949,-71.0668174,303.7,345.2,0.2,103.9,0.0578115242,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:11.3,40.26405941666667,-71.06681215000002,303.7,345.3,0.3,104,0.0579105211,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:13.3,40.26502476666667,-71.06680488333333,304.7,345.3,0.3,104.2,0.0579610115,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:15.3,40.26599073333333,-71.06679521666666,304.7,345.4,0.4,104.3,0.0579987711,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:17.3,40.26695835,-71.0667858,303.7,345.4,0.4,104.4,0.0580977488,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:19.3,40.26792811666667,-71.06677603333333,303.7,345.5,0.5,104.6,0.0582269532,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:21.3,40.26889931666667,-71.06676136666667,303.7,345.7,0.7,104.8,0.0583151631,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:23.3,40.269872183333334,-71.06674468333334,302.7,345.7,0.7,105,0.0584163594,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:25.3,40.27084611666667,-71.06672906666667,302.7,345.7,0.7,105.1,0.0584797788,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:27.3,40.27182090000001,-71.0667181,303.7,345.5,0.5,105.2,0.0585285931,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:29.3,40.2727965,-71.0667039,303.7,345.7,0.7,105.3,0.0585790819,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:31.3,40.273773416666664,-71.06668471666667,303.7,345.8,0.8,105.4,0.0586611058,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:33.3,40.27475213333334,-71.06666766666666,303.7,345.7,0.7,105.6,0.0587677863,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:35.3,40.27573155,-71.06665348333334,302.7,345.6,0.6,105.7,0.0588082135,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:37.3,40.27671145,-71.0666362,302.7,345.9,0.9,105.8,0.0588389705,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:39.3,40.277691233333336,-71.06661283333334,302.7,346,1,105.8,0.0588363758,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:41.3,40.2786715,-71.06659555,301.7,345.6,0.6,105.8,0.058860983,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:43.3,40.27965128333334,-71.06658981666666,301.7,345.3,0.3,105.8,0.0588272254,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:45.3,40.280631533333334,-71.0665773,300.7,345.7,0.7,105.8,0.0588574505,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:47.3,40.28161298333333,-71.06656478333335,300.7,345.5,0.5,105.9,0.0589294955,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:49.3,40.282595500000006,-71.06655335,299.7,345.5,0.5,106,0.0589930742,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:49.3,40.282595500000006,-71.06655335,299.7,345.5,0.5,106,0,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:51.3,40.283578033333335,-71.06654416666667,300.7,345.4,0.4,106,0.05899325,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:53.3,40.2845602,-71.06653033333333,300.7,345.7,0.7,106,0.0589731393,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:55.3,40.28554211666667,-71.06651483333333,300.7,345.7,0.7,106,0.0589589997,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:57.3,40.286524883333335,-71.06650411666666,299.7,345.4,0.4,106.1,0.0590078013,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:06:59.3,40.28750883333334,-71.06649696666666,298.7,345.4,0.4,106.2,0.0590777154,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:01.3,40.28849291666667,-71.06647943333333,298.7,345.8,0.8,106.2,0.0590902697,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:03.3,40.28947591666667,-71.06646476666667,298.7,345.6,0.6,106.2,0.0590235917,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:05.3,40.290457716666666,-71.06645715,298.7,345.3,0.3,106,0.0589487529,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:07.3,40.2914381,-71.06645618333333,298.7,345,360,105.9,0.0588626802,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:09.3,40.29241716666667,-71.06645451666667,298.7,345.1,0.1,105.7,0.0587836598,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:11.3,40.2933942,-71.06644593333333,299.7,345.5,0.5,105.5,0.058662845,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:13.3,40.29436956666667,-71.06643283333334,299.7,345.6,0.6,105.4,0.0585645333,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:15.3,40.29534398333333,-71.06642006666667,300.7,345.5,0.5,105.2,0.0585073433,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:17.3,40.296317566666666,-71.06641268333334,301.7,345.2,0.2,105.1,0.0584553662,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:19.3,40.29728996666667,-71.0664054,302.7,345.4,0.4,105,0.0583842932,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:21.3,40.29826103333333,-71.06638371666668,301.7,346.1,1.1,104.9,0.058311741,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:23.3,40.299231166666665,-71.06635426666666,301.7,346.3,1.3,104.8,0.0582628581,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:25.3,40.3002007,-71.0663359,301.7,345.6,0.6,104.7,0.0582172998,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:27.3,40.30116986666667,-71.0663309,301.7,345.2,0.2,104.7,0.0581896601,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:29.3,40.30213963333333,-71.06632768333333,300.7,345.2,0.2,104.7,0.0582254203,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:31.3,40.303108683333335,-71.06632053333334,300.7,345.3,0.3,104.6,0.0581831261,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:33.3,40.304077266666674,-71.06631445,300.7,345.3,0.3,104.6,0.0581548532,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:35.3,40.30504476666667,-71.0663098,300.7,345.2,0.2,104.5,0.0580895325,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-27T16:07:37.3,40.30601071666667,-71.0663011,300.7,345.4,0.4,104.3,0.0579974476,7,27,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
