TrkTime (EST),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2023-01-19T13:18:30.7,40.79763333333333,-70.18272,312.3,164.09,179.09,100.44,0.1391945352,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:18:35.7,40.795298333333335,-70.182665,311.7,163.92,178.92,101.64,0.1402167544,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:18:40.7,40.792971666666666,-70.18270166666667,310.1,166.39,181.39,100.49,0.1397040722,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:18:45.7,40.79063,-70.18274333333333,304.4,165.24,180.24,101.13,0.1406074939,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:18:50.7,40.78828333333333,-70.18271,304.4,164.36,179.36,101.43,0.1409030871,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:18:55.7,40.785956666666664,-70.18267333333334,304.3,164.1,179.1,100.45,0.1397040743,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:18:55.7,40.785956666666664,-70.18267333333334,304.3,164.1,179.1,100.45,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:19:00.7,40.783635,-70.18264166666667,303.5,164.7,179.7,100.53,0.1394013615,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:19:05.7,40.78129833333334,-70.18263666666667,298.8,165.14,180.14,101.4,0.140294719,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:19:10.7,40.778938333333336,-70.18265333333333,295.2,165.34,180.34,102.61,0.1416975049,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:19:15.7,40.776556666666664,-70.182655,289.6,165.09,180.09,103.32,0.1429963755,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:19:20.7,40.774161666666664,-70.18263666666667,292.6,164.69,179.69,102.94,0.1437993109,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:19:25.7,40.77179666666667,-70.18261833333334,296.7,164.78,179.78,101.68,0.141998128,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:19:30.7,40.76945666666667,-70.182615,294.5,165.09,180.09,101.36,0.1404947515,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:19:35.7,40.76710333333333,-70.18262,290.5,164.99,179.99,101.79,0.1412953921,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:19:40.7,40.764741666666666,-70.182605,292.4,164.51,179.51,101.52,0.1417971869,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:19:45.7,40.762434999999996,-70.18259333333333,304.5,164.97,179.97,98.34,0.1384943374,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:19:50.7,40.760236666666664,-70.18259833333333,314.6,165.06,180.06,94.28,0.1319891342,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:19:55.7,40.75803666666667,-70.18261833333334,312.1,165.95,180.95,95.97,0.1320921373,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:19:55.7,40.75803666666667,-70.18261833333334,312.1,165.95,180.95,95.97,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:20:00.7,40.75581,-70.182675,306.7,166.06,181.06,96.72,0.133714923,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:20:05.7,40.75356333333333,-70.18270166666667,305.3,165.45,180.45,96.93,0.1348963461,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:20:10.7,40.75132166666667,-70.18270833333334,308.7,165.17,180.17,96.41,0.134591033,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:20:14.1,40.749806579055395,-70.18271516325208,309.178089,165.23829846482542,180.23829846482542,95.9387405927,0.0909670832,1,19,2023,,,,,,,,,,,,,S,S161,78,UNDO,2,,,1,3,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:20:15.7,40.74910333333333,-70.18271833333333,309.4,165.27,180.27,95.72,0.1331905241,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:20:20.7,40.746871666666664,-70.18275,309,165.57,180.57,96.65,0.1339980287,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:20:25.7,40.74463166666666,-70.18279166666666,311.9,165.82,180.82,96.07,0.1345039782,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:20:30.7,40.74240833333334,-70.18284,315.8,165.81,180.81,95.68,0.1335080547,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:20:35.7,40.74020666666667,-70.18287,317.1,165.21,180.21,95.38,0.1321961176,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:20:40.7,40.738013333333335,-70.182825,315.7,163.55,178.55,94.99,0.1317046468,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:20:45.7,40.73580666666667,-70.18269833333333,315.7,161.94,176.94,95.22,0.132614534,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:20:50.7,40.73360666666667,-70.18256666666667,315.8,162.9,177.9,94.99,0.1322247618,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:20:55.7,40.73140333333333,-70.18254833333333,314,165.31,180.31,95.48,0.1322917701,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:20:55.7,40.73140333333333,-70.18254833333333,314,165.31,180.31,95.48,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:21:00.7,40.72918166666667,-70.18262,314.2,166.99,181.99,95.94,0.1334297299,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:21:05.7,40.72697333333333,-70.182715,316.2,166.83,181.83,95.09,0.1326597809,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:21:10.7,40.72477833333333,-70.18278833333333,319.3,166.6,181.6,94.35,0.131831038,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:21:15.7,40.7226,-70.182905,319.7,167.68,182.68,94.11,0.1308958222,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:21:20.7,40.72042,-70.18305166666667,318.6,167.98,182.98,94.31,0.1310582362,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:21:25.7,40.71823,-70.18312833333333,314.3,165.69,180.69,94.4,0.1315348762,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:21:30.7,40.71602166666667,-70.18308333333333,314.1,163.76,178.76,95.56,0.132605156,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:21:35.7,40.713811666666665,-70.18306,315.9,165.1,180.1,94.75,0.1326936591,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:21:40.7,40.711618333333334,-70.18308166666667,316,165.52,180.52,94.83,0.1316924276,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:21:45.7,40.709428333333335,-70.18307333333334,314.9,164.56,179.56,94.8,0.1314891481,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:21:50.7,40.70722,-70.18306833333334,318.4,165.4,180.4,94.47,0.1325895382,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:21:55.7,40.705020000000005,-70.18310833333334,321.9,165.5,180.5,95.3,0.1321015517,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:22:00.7,40.70283666666668,-70.18310666666666,321.1,164.81,179.81,93.75,0.1310883534,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:22:05.7,40.700625,-70.18306666666666,316.3,163.93,178.93,95.38,0.1328019591,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:22:10.7,40.69835833333333,-70.18307,316.3,165.76,180.76,97.61,0.1360917875,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:22:15.7,40.696101666666664,-70.18314166666669,315.7,166.7,181.7,97.46,0.135530567,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:22:20.7,40.693848333333335,-70.18323166666667,320.8,166.44,181.44,97.21,0.1353531835,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:22:25.7,40.691631666666666,-70.18329833333334,327.9,165.94,180.94,94.91,0.1331242789,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:22:25.7,40.691631666666666,-70.18329833333334,327.9,165.94,180.94,94.91,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:22:30.7,40.68945166666666,-70.18335166666667,326.6,166.5,181.5,94.32,0.1309107148,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:22:35.7,40.687248333333336,-70.18342666666666,322.8,166.45,181.45,95.72,0.1323331989,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:22:40.7,40.68502000000001,-70.18346333333334,320.2,165.39,180.39,96,0.1338005664,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:22:45.7,40.68278333333333,-70.18346333333334,319.6,165.05,180.05,96.98,0.1342904892,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:22:50.7,40.680546666666665,-70.18350833333334,321.1,166.07,181.07,96.51,0.1343061186,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:22:55.7,40.67832166666667,-70.18357000000002,325.3,166.41,181.41,95.62,0.1336195223,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:23:00.7,40.676125,-70.18365,332.5,166.48,181.48,94.44,0.1319391672,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:23:05.7,40.673948333333335,-70.18369833333334,335,165.69,180.69,94.04,0.1307065929,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:23:07.6,40.67309901349616,-70.18370157260435,334.222591,165.53063106028932,180.53063106028932,94.1838207505,0.0509937646,1,19,2023,,,,,,,,,,,,,S,S162,4,METT,1,,,1,9,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:23:10.7,40.67176333333333,-70.18370666666667,333,165.28,180.28,94.41,0.1311889477,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:23:15.7,40.66957333333333,-70.18371333333333,331.4,165.23,180.23,94.76,0.1314889516,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:23:20.7,40.66737166666667,-70.18371333333333,331.3,164.83,179.83,95.3,0.1321890732,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:23:25.7,40.665168333333334,-70.18367333333333,331.4,164.13,179.13,94.55,0.1323016825,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:23:25.7,40.665168333333334,-70.18367333333333,331.4,164.13,179.13,94.55,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:23:30.7,40.66298,-70.18361333333333,333.2,163.88,178.88,94.12,0.1314169467,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:23:32.5,40.662199714216754,-70.18359535402358,333.235958,163.9195536573412,178.9195536573412,94.0552758334,0.0468558708,1,19,2023,,2,2,70,2,2,2,4,G,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:23:35.7,40.66081,-70.18356333333334,333.3,163.99,178.99,93.94,0.1303076919,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:23:40.7,40.658631666666665,-70.183535,330.9,164.73,179.73,94.2,0.1307944955,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:23:45.7,40.65644,-70.18351,327,164.17,179.17,95.05,0.1315935953,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:23:50.7,40.65421333333333,-70.18345333333333,325.6,163.84,178.84,96.11,0.1337149989,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:23:55.7,40.651986666666666,-70.183385,329.4,163.54,178.54,96.19,0.1337263146,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:23:55.7,40.651986666666666,-70.183385,329.4,163.54,178.54,96.19,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:24:00.7,40.649805,-70.18330833333334,333.7,163.29,178.29,94.32,0.1310348112,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:24:05.7,40.64760833333333,-70.183215,328.5,163.21,178.21,95.59,0.1319573836,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:24:10.7,40.645358333333334,-70.183175,325,164.73,179.73,97.46,0.1351033177,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:24:15.7,40.64311166666667,-70.18317833333333,327.6,165.19,180.19,96.76,0.1348909792,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:24:20.7,40.64089833333333,-70.183185,331.8,165.18,180.18,95.36,0.1328898922,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:24:25.7,40.63868,-70.18319166666667,330.3,165.24,180.24,96.44,0.1331900938,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:24:30.7,40.63643666666667,-70.18323166666667,329,165.95,180.95,96.81,0.1347030878,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:24:35.7,40.634205,-70.18331166666668,332.2,166.67,181.67,96.14,0.1340398569,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:24:40.7,40.63198833333333,-70.18340833333333,333.8,166.91,181.91,95.87,0.1331625438,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:24:45.7,40.62976333333334,-70.18346,336.1,165.43,180.43,96.23,0.1336107598,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:24:50.7,40.627545,-70.18346,336,165.36,180.36,95.52,0.1331897474,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:24:55.7,40.62532333333334,-70.18354166666667,335.7,167.19,182.19,96.19,0.1334417851,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:24:55.7,40.62532333333334,-70.18354166666667,335.7,167.19,182.19,96.19,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:25:00.7,40.62309166666667,-70.183745,333.5,169.63,184.63,96.92,0.1343102963,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:25:05.7,40.620824999999996,-70.18402,328,170.39,185.39,98.74,0.1366675172,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:25:10.7,40.61850833333333,-70.18426833333334,325.2,168.98,183.98,100.32,0.1395533911,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:25:15.7,40.61618333333333,-70.18436166666666,326.6,165.88,180.88,100.11,0.1396588565,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:25:20.7,40.61389166666667,-70.18430333333333,333.3,163.24,178.24,97.56,0.1376183978,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:25:25.7,40.611666666666665,-70.18418166666666,337.6,162.27,177.27,96.25,0.1337050623,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:25:30.7,40.60944666666666,-70.18406833333333,331.8,163.11,178.11,96.77,0.1333898771,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:25:35.7,40.607175,-70.18397333333333,323.1,163.06,178.06,99.04,0.1364606267,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:25:40.7,40.604868333333336,-70.18386666666666,319.8,163.05,178.05,99.63,0.1385786446,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:25:45.7,40.60256833333333,-70.18381333333333,320.4,164.5,179.5,99.08,0.1381144506,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:25:50.7,40.600285,-70.1838,320.7,164.94,179.94,98.51,0.1370937246,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:25:55.7,40.59800166666667,-70.18378833333334,318.5,164.16,179.16,98.52,0.1370934088,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:25:55.7,40.59800166666667,-70.18378833333334,318.5,164.16,179.16,98.52,0,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:25:56.7,40.59754238263342,-70.18370541429447,318.31574,161.95707395088021,176.95707395088021,98.2927464763,0.0278335154,1,19,2023,,2,5,70,2,2,2,4,G,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:25:58.3,40.59684865413532,-70.18358017088353,318.037424,158.6296507852944,173.6296507852944,97.9494899974,0.0698748195,1,19,2023,,3,-,,,,2,4,G,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:26:00.7,40.595758333333336,-70.18338333333334,317.6,153.4,168.4,97.41,0.1359503765,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:26:05.7,40.59365833333333,-70.18232666666667,325,140.62,155.62,96.7,0.1349746584,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:26:10.7,40.59191,-70.18053,330,123.99000000000001,138.99,95.99,0.1331490611,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:26:15.7,40.5906,-70.17814,325.8,106.61,121.61,96.65,0.1343880168,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:26:20.7,40.589798333333334,-70.17532666666666,323.3,93.79,108.79,97.03,0.1370035764,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:26:25.7,40.589495,-70.172325,324.4,80.68,95.68,98.37,0.1380646311,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:26:29.7,40.58943996354074,-70.16990581221611,326.091552,76.99080648796121,91.99080648796121,97.8061494632,0.1103503651,1,19,2023,,,,,,,,,,,,,S,S163,,MV-L,1,,,1,9,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:26:30.7,40.589426666666675,-70.16932166666666,326.5,76.1,91.1,97.67,0.1369959777,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:26:35.7,40.589396666666666,-70.16628166666666,319.7,76.55,91.55,100.51,0.1386181206,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:26:40.7,40.58933166666667,-70.16316,313.5,76.56,91.56,102.85,0.1423835405,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:26:45.7,40.589335,-70.16005666666666,319.4,74.25,89.25,101.07,0.1414943586,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-01-19T13:26:50.7,40.58942166666667,-70.15706333333333,330.5,72.18,87.18,97.42,0.1365779162,1,19,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
