TrkTime (EST),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2023-02-12T14:29:06.3,40.73503333,-69.92428167,302.9,290.56,305.56,94.51,0.129373614,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:29:11.3,40.73491833,-69.92702167,295.7,237.82,252.82,92.97,0.124846893,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:29:16.3,40.73302333,-69.92831667,284.4,179.51,194.51,92.63,0.128126132,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:29:21.3,40.731105,-69.92712667,286.4,127.32,142.32,93.08,0.127268034,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:29:26.3,40.73055833,-69.924425,296.8,77.55,92.55,93.96,0.12722616,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:29:26.3,40.73055833,-69.924425,296.8,77.55,92.55,93.96,0,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:29:31.4,40.73149833,-69.92186833,295.3,41.03,56.03,94.49,0.129290598,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:29:36.3,40.73357,-69.92131667,294.4,342.75,357.75,91.43,0.12689085,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:29:41.3,40.73513,-69.923155,290.1,289.9,304.9,91.31,0.125569364,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:29:46.3,40.73482167,-69.92588167,279.5,231.43,246.43,92.19,0.125422966,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:29:51.3,40.732915,-69.92697667,279.8,176.33,191.33,88.38,0.124847165,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:29:56.3,40.73122,-69.92542667,282.7,113.74,128.74,92.02,0.12381406,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:30:01.4,40.73119,-69.92262833,281.9,60.07,75.07,93.44,0.127329637,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:30:06.3,40.73289833,-69.92091833,280.5,8.65,23.65,93.58,0.12873693,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:30:11.3,40.73497667,-69.92157667,281.6,317.52,332.52,95.56,0.128328264,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:30:16.3,40.735945,-69.924085,273.9,268.43,283.43,94.34,0.128072155,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:30:21.3,40.73504,-69.92676167,259.5,224.93,239.93,100.33,0.133346393,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:30:26.3,40.732895,-69.92758833,257.8,170.76,185.76,94.25,0.134166012,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:30:26.3,40.732895,-69.92758833,257.8,170.76,185.76,94.25,0,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:30:31.4,40.73116333,-69.92567333,267.5,114.94,129.94,97,0.135649514,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:30:36.4,40.731355,-69.92282167,280.9,57.22,72.22,90.5,0.130252667,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:30:41.4,40.73309833,-69.92109,271.6,12.62,27.62,94.83,0.131007694,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:30:46.3,40.73533,-69.92152667,259.4,324.63,339.63,101.45,0.135455036,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:30:51.3,40.736795,-69.92374667,269.2,289.85,304.85,96.05,0.133929827,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:30:56.3,40.73654667,-69.926405,286.2,234.2,249.2,88.62,0.121852968,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:31:01.3,40.73480833,-69.92782833,280.4,185.32,200.32,88.54,0.122825877,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:31:06.4,40.73272833,-69.92723833,280.6,139.71,154.71,93.69,0.12773632,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:31:11.3,40.73154833,-69.92499,297.7,98.38,113.38,89.87,0.124430836,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:31:16.3,40.731945,-69.92239167,303.5,50.62,65.62,89.92,0.1205916,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:31:21.3,40.733785,-69.92100667,289.4,4.86,19.86,95.11,0.127181586,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:31:26.3,40.735805,-69.92225167,280.7,304.24,319.24,99.28,0.133856203,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:31:31.4,40.73606833,-69.92511667,270.8,248.03,263.03,98.48,0.13129622,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:31:36.4,40.73433333,-69.92683667,269.8,187.21,202.21,95.67,0.130286691,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:31:41.4,40.73228333,-69.925915,270.5,129.7,144.7,96.59,0.130029656,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:31:46.4,40.731525,-69.92324167,278,82.17,97.17,95.82,0.129871171,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:31:51.3,40.73259333,-69.920595,270.4,37.82,52.82,101.16,0.136433514,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:31:56.3,40.734855,-69.91975,263.4,347.59,2.59,103.66,0.141128527,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:32:01.3,40.736855,-69.92137333,263.8,299.67,314.67,103.34,0.140973708,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:32:06.3,40.73739,-69.92427833,273,254.36,269.36,98.37,0.136005843,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:32:11.3,40.73626,-69.92669333,279.8,214.96,229.96,94.34,0.129127018,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:32:16.3,40.73413667,-69.92719,284.7,162.62,177.62,92.66,0.129472857,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:32:21.3,40.73229667,-69.92571,280.8,122.09,137.09,96.76,0.1293773,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:32:26.3,40.731995,-69.92285333,286.7,71.97,86.97,94.55,0.131225044,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:32:26.3,40.731995,-69.92285333,286.7,71.97,86.97,94.55,0,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:32:31.4,40.73376667,-69.92109333,288.5,10.32,25.32,95.3,0.133141596,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:32:36.4,40.735935,-69.92199167,289.8,315.86,330.86,101.29,0.13645207,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:32:41.4,40.73666667,-69.924775,280.3,263.38,278.38,93.74,0.134028481,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:32:46.4,40.73540833,-69.927085,282.4,206.63,221.63,94.46,0.129430038,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:32:49.8,40.73395243,-69.92704278,285.617601,167.1014273,182.1014273,92.92650497,0.087434449,2,12,2023,,4,-,76,2,2,1,4,C,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:32:51.4,40.73328167,-69.92702333,287.1,148.89,163.89,92.22,0.127716857,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:32:56.3,40.73205,-69.92472833,286.8,99.88,114.88,93.97,0.127948864,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:33:01.3,40.73265167,-69.92197667,286.5,46.11,61.11,98.72,0.13029922,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:33:06.3,40.73483667,-69.92144,283.8,341.79,356.79,97.38,0.133441138,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:33:11.3,40.73655,-69.92336167,277.8,291.33,306.33,97.91,0.135000803,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:33:16.3,40.73666833,-69.92626167,273.8,244.63,259.63,96.3,0.132122914,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:33:21.3,40.73508167,-69.92809667,280,193.2,208.2,91.47,0.126666844,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:33:26.3,40.73302667,-69.92717833,270.2,130.67,145.67,96.4,0.130264987,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:33:31.4,40.73215833,-69.92437833,266.2,86.05,101.05,100.83,0.137645565,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:33:36.4,40.733425,-69.921925,263.4,29.99,44.99,100.93,0.135064013,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:33:41.4,40.735755,-69.9223,261.2,325.08,340.08,101.48,0.140930733,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:33:46.4,40.73694833,-69.92478167,274.3,274.47,289.47,94.42,0.133716241,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:33:51.4,40.73663167,-69.92746,288.6,235.1,250.1,88.38,0.123321423,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:33:56.3,40.73507833,-69.92910667,291.2,194.24,209.24,86.55,0.119624572,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:34:01.3,40.733095,-69.92882667,299.6,146.09,161.09,86.1,0.11975967,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:34:06.3,40.73178,-69.92683333,304,104.58,119.58,88.13,0.12024246,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:34:11.3,40.73189,-69.924055,299.5,60.39,75.39,93.72,0.126578169,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:34:16.3,40.73339167,-69.92195667,302.2,22.85,37.85,96.94,0.131312009,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:34:21.3,40.73555167,-69.921725,310.4,337.3,352.3,94.09,0.130114965,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:34:26.3,40.73728833,-69.92339167,308.3,296.88,311.88,94.68,0.1289241,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:34:26.3,40.73728833,-69.92339167,308.3,296.88,311.88,94.68,0,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:34:31.4,40.73768,-69.926105,315,252.62,267.62,91.13,0.125657975,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:34:36.4,40.736615,-69.92838833,318.6,214.3,229.3,89.62,0.121979656,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:34:41.3,40.73457333,-69.92894333,322.1,165.22,180.22,90.14,0.125156005,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:34:46.3,40.73272833,-69.92769167,330,127.35,142.35,91.32,0.124554447,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:34:51.3,40.73181667,-69.92525333,345.7,91.18,106.18,89.92,0.123705028,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:34:56.3,40.73199333,-69.92259667,358,60.77,75.77,88.19,0.12133469,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:35:01.3,40.73339833,-69.920555,346.9,20.96,35.96,94.53,0.125476454,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:35:06.3,40.73562167,-69.92025,331.5,339.51,354.51,98.69,0.134209205,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:35:11.3,40.73750833,-69.92197833,331,298.38,313.38,100.59,0.137891054,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:35:16.3,40.73810833,-69.92485167,328.6,258.63,273.63,99.2,0.135589381,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:35:21.3,40.73711333,-69.92753667,322.4,218.02,233.02,100.77,0.135975065,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:35:26.3,40.73501833,-69.92870333,328.3,175.72,190.72,99.31,0.136524401,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:35:26.3,40.73501833,-69.92870333,328.3,175.72,190.72,99.31,0,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:35:31.4,40.73284,-69.92787,330.5,137.38,152.38,99.93,0.136172414,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:35:36.4,40.73151667,-69.92531667,323,101.64,116.64,103.08,0.140740706,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:35:41.4,40.731875,-69.92215667,327.2,53.84,68.84,105.98,0.14537158,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:35:46.4,40.73383667,-69.92040167,329.5,7.17,22.17,103.7,0.142293203,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:35:51.4,40.73617167,-69.92088333,322.2,323.79,338.79,105.09,0.141896733,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:35:56.3,40.73760333,-69.92343,303.5,280.58,295.58,106.59,0.144262148,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:36:01.3,40.73719333,-69.926555,299.7,232.61,247.61,105.67,0.144281633,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:36:06.3,40.73517667,-69.92823833,290.7,184.15,199.15,104.64,0.143267186,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:36:11.3,40.732875,-69.92761667,296.9,142.48,157.48,103.02,0.141057674,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:36:16.3,40.73161167,-69.92513,305.3,94.55,109.55,102.43,0.13620919,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:36:21.3,40.73216833,-69.92214167,306.9,47.73,62.73,103.05,0.140007812,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:36:26.3,40.73425333,-69.92071,303.9,0.21,15.21,101.91,0.141115945,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:36:31.3,40.73649,-69.92146833,313.6,319.32,334.32,100.24,0.138651318,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:36:36.3,40.73783,-69.92381167,316.8,280.09,295.09,96.89,0.133557955,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:36:41.3,40.737675,-69.926655,317.2,238.56,253.56,95.04,0.129685889,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:36:46.3,40.73623,-69.92870167,326.4,202.79,217.79,91.96,0.12726546,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:36:51.3,40.73414333,-69.929165,332.7,165.5,180.5,91.98,0.127045341,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:36:56.3,40.732245,-69.92807667,338.4,132.75,147.75,91.57,0.124267584,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:36:56.3,40.732245,-69.92807667,338.4,132.75,147.75,91.57,0,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:37:01.3,40.731085,-69.92571,343.4,99.67,114.67,93.33,0.128237711,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:37:06.4,40.73111167,-69.92282667,349.5,65,80,95.76,0.131194156,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:37:11.3,40.73226667,-69.92023,340.7,36.75,51.75,101.34,0.136989781,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:37:16.3,40.73439667,-69.91881167,340.2,2.95,17.95,103.01,0.143243814,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:37:21.3,40.736695,-69.91913167,350.3,329.38,344.38,99.91,0.138758803,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:37:26.3,40.73847333,-69.921055,347.3,295.28,310.28,99.98,0.138044187,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:37:31.4,40.73903333,-69.92395667,344.8,258.51,273.51,99.03,0.136218056,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:37:36.4,40.73812,-69.92663,346.4,220.34,235.34,97.35,0.133407654,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:37:41.4,40.73624,-69.92807167,349.8,188.07,203.07,93.68,0.130547134,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:37:46.4,40.73404,-69.92806667,349.4,156.22,171.22,96.21,0.132089202,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:37:51.3,40.732115,-69.926535,349,124.25,139.25,99.24,0.134960108,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:37:56.3,40.73109667,-69.92377333,355,91.92,106.92,101.84,0.139734181,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:38:01.3,40.73138,-69.92075833,370.5,56.37,71.37,100.02,0.138225396,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:38:06.3,40.73304667,-69.91869167,376.1,19.55,34.55,100.66,0.137311618,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:38:11.3,40.73536167,-69.91872167,367.2,332.19,347.19,103.74,0.139000359,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:38:16.3,40.73718333,-69.92075833,354.6,293.08,308.08,105.33,0.143344821,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:38:21.3,40.737145,-69.92373667,359.9,241.71,256.71,97.23,0.135513838,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:38:26.3,40.735435,-69.92535833,362.8,189.1,204.1,90.91,0.126427277,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-02-12T14:38:31.4,40.73334167,-69.924535,352.4,133.88,148.88,97.77,0.131147716,2,12,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
