TrkTime (EDT),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2024-07-22T16:05:14.6,41.15345774362253,-70.85586255235413,438.8,166.25056610737585,181.25056610737585,103.1494338926,0.0283736934,7,22,2024,,,,,,,,,,,,,S,S168,,CREW,1,,,1,,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:15.6,41.15297448333333,-70.85587798333333,438.8,166.2,181.2,103.2,0.0573972469,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:17.6,41.15201865,-70.85590468333334,439.8,166,181,103.2,0.0574013629,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:19.4,41.15115145042683,-70.85592880206586,439.8,166.09072865159865,181.09072865159865,103.2,0.0520784748,7,22,2024,,,,,,,,,,,,,S,S169,,CV-O,1,,,1,,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:19.6,41.151062833333334,-70.85593126666667,439.8,166.1,181.1,103.2,0.0574002522,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:21.6,41.15010725,-70.85596203333333,439.8,166.3,181.3,103.2,0.0573905184,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:23.6,41.14915191666667,-70.85599755,439.8,166.4,181.4,103.2,0.057381121,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:25.6,41.14819668333333,-70.8560326,439.8,166.4,181.4,103.2,0.0573745334,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:25.6,41.14819668333333,-70.8560326,439.8,166.4,181.4,103.2,0,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:27.6,41.14724135,-70.85606575,440.8,166.4,181.4,103.2,0.0573782277,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:29.6,41.146286,-70.85609876666666,440.8,166.4,181.4,103.2,0.0573790714,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:31.6,41.14533078333334,-70.85613368333334,440.8,166.5,181.5,103.2,0.0573733688,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:33.6,41.1443758,-70.85617195,440.8,166.6,181.6,103.2,0.0573637339,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:35.6,41.14342093333333,-70.85621428333333,440.8,166.7,181.7,103.2,0.057362574,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:37.6,41.142465816666665,-70.85625671666666,441.8,166.8,181.8,103.2,0.0573777277,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:39.6,41.14151106666667,-70.85630178333334,441.8,166.8,181.8,103.1,0.0573598326,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:41.6,41.14055668333334,-70.85634636666667,441.8,166.8,181.8,103.1,0.0573370602,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:43.6,41.13960241666667,-70.85639285,442.8,166.8,181.8,103.1,0.057333146,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:45.6,41.13864815,-70.85643815,442.8,166.7,181.7,103.1,0.0573312105,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:47.6,41.137694116666665,-70.85648141666667,443.8,166.6,181.6,103.1,0.0573139989,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:49.6,41.13673925,-70.85652016666667,443.8,166.4,181.4,103.1,0.0573574019,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:51.6,41.1357839,-70.85655188333334,444.8,166.1,181.1,103.2,0.0573775782,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:53.6,41.1348276,-70.8565737,444.8,165.6,180.6,103.3,0.0574251641,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:55.6,41.13387106666667,-70.85658716666667,445.8,165.3,180.3,103.3,0.0574339272,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:57.6,41.13291826136767,-70.85659677420232,445.8,165.2004400516539,180.2004400516539,103.3995599483,0.0572085155,7,22,2024,,,,,,,,,,,,,S,S170,,CREW,1,,,1,,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:57.6,41.13291405,-70.85659681666667,445.8,165.2,180.2,103.4,0.0574613752,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:05:59.6,41.131957166666666,-70.85660551666666,445.8,165.2,180.2,103.4,0.0574530599,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:00.9,41.13133387423684,-70.85661218577137,446.450641,165.2650641041724,180.2650641041724,103.4650641042,0.0374239777,7,22,2024,,,,,,,,,,,,,S,S171,,CV-C,1,,,1,,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:01.6,41.130999200000005,-70.85661576666666,446.8,165.3,180.3,103.5,0.0575186244,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:03.6,41.13004123333333,-70.85662566666667,446.8,165.2,180.2,103.5,0.0575184991,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:05.6,41.12908266666667,-70.8566321,447.8,164.9,179.9,103.5,0.0575535163,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:06.8,41.12850352123882,-70.85663246246513,448.404105,164.77917899316654,179.77917899316654,103.5,0.0347721601,7,22,2024,,,,,,,,,,,,,P,S172,,CV-O,1,,,1,,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:07.6,41.12812398333333,-70.8566327,448.8,164.7,179.7,103.5,0.057559792,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:09.6,41.12716531666667,-70.85663258333334,449.8,164.7,179.7,103.5,0.0575587852,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:11.6,41.12620651666667,-70.85663413333334,449.8,164.8,179.8,103.6,0.057566833,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:13.6,41.125247716666664,-70.85663675,450.8,164.9,179.9,103.6,0.057566912,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:15.6,41.12428855,-70.85663686666666,451.8,164.7,179.7,103.6,0.0575888054,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:17.6,41.123329266666666,-70.85663413333334,451.8,164.6,179.6,103.6,0.0575959425,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:19.6,41.122370233333335,-70.8566277,452.8,164.5,179.5,103.6,0.0575815349,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:21.6,41.121411083333335,-70.85661946666667,452.8,164.4,179.4,103.6,0.0575890085,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:23.6,41.1204518,-70.85661231666667,453.8,164.5,179.5,103.6,0.0575967178,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:25.6,41.11949168333334,-70.8566048,453.8,164.5,179.5,103.6,0.0576468461,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:27.6,41.11853133333334,-70.85659575,454.8,164.4,179.4,103.7,0.057661306,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:29.6,41.11757063333334,-70.85658263333333,454.8,164.3,179.3,103.7,0.0576839183,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:31.6,41.11660945,-70.85656796666666,454.8,164.2,179.2,103.8,0.0577136998,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:31.8,41.116497378390555,-70.85656625761416,454.916525,164.2,179.2,103.8,0.0067292747,7,22,2024,,,,,,,,,,,,,S,S173,,CV-C,1,,,1,,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:33.6,41.11564766666667,-70.8565533,455.8,164.2,179.2,103.8,0.0577497218,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:35.6,41.114686,-70.85653936666667,455.8,164.3,179.3,103.8,0.057742346,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:37.6,41.11372446666667,-70.85652625,455.8,164.3,179.3,103.8,0.0577339498,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:39.6,41.11276291666667,-70.8565123,455.8,164.3,179.3,103.8,0.0577353502,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:41.6,41.11180113333333,-70.85649656666666,456.8,164.2,179.2,103.9,0.0577502967,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:43.6,41.11083923333333,-70.85648011666666,456.8,164.1,179.1,103.9,0.0577577096,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:44.6,41.11038187258525,-70.85647143373966,456.8,164.1,179.1,103.852422683,0.0274629575,7,22,2024,,,,,,,,,,,,,S,S174,,CREW,1,,,1,,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:45.6,41.109877933333344,-70.85646186666666,456.8,164.1,179.1,103.8,0.0577227957,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:47.6,41.10891698333333,-70.85644375,456.8,164.1,179.1,103.8,0.0577016978,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:49.6,41.10795628333333,-70.85642658333333,457.8,164.2,179.2,103.8,0.0576860948,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:51.6,41.10699593333333,-70.85641145,457.8,164.2,179.2,103.7,0.0576639173,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:53.6,41.10603581666667,-70.85639678333334,457.8,164.3,179.3,103.7,0.0576496621,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:55.6,41.10507546666667,-70.8563789,457.8,164.1,179.1,103.7,0.0576655288,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:57.6,41.10411488333333,-70.85635828333334,458.8,164,179,103.8,0.0576814041,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:06:59.6,41.10315465,-70.85634016666667,458.8,164.2,179.2,103.7,0.0576586742,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:01.6,41.10219441666668,-70.8563261,458.8,164.3,179.3,103.7,0.0576563608,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:03.6,41.10123406666666,-70.85631321666666,458.8,164.3,179.3,103.7,0.0576627991,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:05.6,41.10027348333333,-70.85629843333334,458.8,164.2,179.2,103.7,0.0576777407,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:07.6,41.0993129,-70.85628258333335,458.8,164.2,179.2,103.7,0.0576783207,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:09.6,41.098352416666664,-70.85626685,459.8,164.2,179.2,103.7,0.0576722519,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:11.6,41.097392066666664,-70.85625241666666,459.8,164.3,179.3,103.7,0.0576635511,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:13.6,41.0964316,-70.8562405,459.8,164.4,179.4,103.7,0.0576693784,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:15.6,41.09547125,-70.85623013333333,459.8,164.5,179.5,103.7,0.0576617609,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:17.6,41.094511383333334,-70.85622511666668,459.8,164.8,179.8,103.7,0.0576312805,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:19.6,41.093551983333334,-70.85622786666669,460.8,165.2,180.2,103.6,0.057602949,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:21.6,41.092592833333335,-70.85623763333334,460.8,165.4,180.4,103.6,0.0575895002,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:23.6,41.091634383333336,-70.85625028333334,460.8,165.5,180.5,103.5,0.057548623,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:25.6,41.09067595,-70.85626148333333,460.8,165.4,180.4,103.5,0.0575470072,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:25.6,41.09067595,-70.85626148333333,460.8,165.4,180.4,103.5,0,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:27.6,41.08971701666667,-70.85627411666667,461.8,165.5,180.5,103.5,0.0575776338,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:29.6,41.08875821666667,-70.85629033333333,461.8,165.7,180.7,103.5,0.0575714674,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:31.6,41.08779906666667,-70.8563094,461.8,165.8,180.8,103.5,0.0575942677,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:33.6,41.08683978333333,-70.85632811666666,460.8,165.8,180.8,103.6,0.0576020373,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:35.6,41.08588026666666,-70.85634576666666,460.8,165.8,180.8,103.6,0.057615356,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:37.6,41.08492075,-70.85636411666667,460.8,165.8,180.8,103.6,0.057615804,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:39.6,41.083961,-70.85638225,460.8,165.8,180.8,103.6,0.0576296717,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:41.6,41.083001483333334,-70.85640071666667,460.8,165.8,180.8,103.6,0.0576158807,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:43.6,41.082041733333334,-70.85641811666666,460.8,165.7,180.7,103.6,0.057629209,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:45.6,41.081081616666665,-70.85643386666666,460.8,165.7,180.7,103.7,0.0576502503,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:47.6,41.080121633333334,-70.85644911666667,460.8,165.7,180.7,103.6,0.0576419703,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:49.6,41.07916186666667,-70.85646593333334,461,165.7,180.7,103.6,0.0576298554,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:51.6,41.07820236666667,-70.85648345000001,461,165.7,180.7,103.6,0.0576142734,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:53.6,41.07724331666667,-70.85649966666666,461,165.7,180.7,103.6,0.0575864779,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:55.6,41.07628451666667,-70.85651373333334,461,165.6,180.6,103.5,0.0575703108,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:57.6,41.07532608333333,-70.85652743333333,461,165.6,180.6,103.5,0.0575481162,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:07:59.6,41.07436823333334,-70.85654246666667,461,165.6,180.6,103.5,0.057513777,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:01.6,41.07341061666666,-70.85655771666667,461,165.7,180.7,103.4,0.0574998856,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:03.6,41.072453366666664,-70.85657261666667,461,165.6,180.6,103.4,0.0574776844,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:05.6,41.071496233333335,-70.85658418333334,460,165.5,180.5,103.4,0.0574691077,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:07.6,41.070539583333336,-70.85659336666667,460,165.4,180.4,103.3,0.0574392074,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:09.1,41.069830554357566,-70.85659911066423,460,165.3258841816946,180.3258841816946,103.3,0.0425712178,7,22,2024,,,,,,,,,,,,,S,S175,,CV-O,1,,,1,,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:09.6,41.069582933333336,-70.85660111666667,460,165.3,180.3,103.3,0.0574387746,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:11.6,41.06862698333333,-70.85661005,460,165.4,180.4,103.2,0.0573970995,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:13.6,41.06767165,-70.85662006666666,460,165.4,180.4,103.2,0.0573604422,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:15.6,41.0667169,-70.85662853333334,460,165.3,180.3,103.1,0.0573249077,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:17.6,41.065762983333336,-70.85663568333334,460,165.3,180.3,103,0.0572745073,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:19.6,41.06481026666667,-70.85664378333334,460,165.4,180.4,102.9,0.0572027194,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:21.6,41.06385898333333,-70.85665451666667,460,165.5,180.5,102.8,0.0571175529,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:23.6,41.062908766666666,-70.85666715,461,165.5,180.5,102.6,0.0570543095,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:25.6,41.06195961666668,-70.85667955,461,165.5,180.5,102.5,0.0569901646,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:25.6,41.06195961666668,-70.85667955,461,165.5,180.5,102.5,0,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:27.6,41.06101118333334,-70.85668968333333,461,165.4,180.4,102.4,0.0569462187,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:29.6,41.0600636,-70.8566972,462,165.3,180.3,102.3,0.0568943542,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:31.6,41.059117066666666,-70.85670326666667,462,165.3,180.3,102.2,0.0568309577,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:33.6,41.05817115,-70.85670875,462,165.2,180.2,102.1,0.0567938116,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:35.6,41.05722605,-70.85671448333333,462,165.3,180.3,102.1,0.0567448297,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:37.6,41.05628131666667,-70.85672186666666,463,165.3,180.3,102,0.0567232062,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:39.6,41.05533658333334,-70.85673081666668,463,165.4,180.4,102,0.0567236686,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-22T16:08:41.6,41.05439233333333,-70.8567413,463,165.5,180.5,102,0.0566951885,7,22,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
