TrkTime (EDT),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2023-05-18T12:37:35.6,40.794623333333334,-70.43401333333334,480.4,164.03,179.03,104.31,0.1448178602,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:37:40.6,40.792186666666666,-70.43389833333333,481.5,162.82,177.82,106,0.1463919377,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:37:45.6,40.78973333333333,-70.43372666666669,480.1,161.77,176.77,105.92,0.1475058069,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:37:50.7,40.7873,-70.43357166666667,479.2,162.63,177.63,105.18,0.1462682544,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:37:55.6,40.78487666666667,-70.43350833333334,476,164.7,179.7,104.75,0.1455265245,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:38:00.6,40.782431666666675,-70.4335,474.3,164.58,179.58,105.87,0.1467994066,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:38:00.6,40.782431666666675,-70.4335,474.3,164.58,179.58,105.87,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:38:05.7,40.77998000000001,-70.43346833333334,479.5,164.57,179.57,105.62,0.1472062276,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:38:10.7,40.77755166666667,-70.43346833333334,481.4,165.22,180.22,104.94,0.1457982435,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:38:15.7,40.775108333333336,-70.43351,478.2,166.21,181.21,105.64,0.146711082,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:38:20.7,40.772668333333336,-70.43355833333334,478.2,165.7,180.7,105.31,0.1465151979,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:38:25.7,40.770223333333334,-70.43358833333333,481,165.31,180.31,105.75,0.1468052554,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:38:30.6,40.76779833333333,-70.43359,481.8,164.81,179.81,104.08,0.1455981283,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:38:35.6,40.76539666666667,-70.43355666666666,476.1,164.35,179.35,103.67,0.1442051311,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:38:40.6,40.76298333333333,-70.433525,470.1,164.52,179.52,104.61,0.1449047922,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:38:45.6,40.760558333333336,-70.43348833333333,467.2,164.14,179.14,104.67,0.1456076567,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:38:50.6,40.75814833333333,-70.43343333333334,464.8,164.03,179.03,104.15,0.1447191193,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:38:55.6,40.755736666666664,-70.433395,465,164.86,179.86,104.41,0.1448080642,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:39:00.6,40.75331166666667,-70.43340333333333,463.1,165.22,180.22,105,0.1455986019,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:39:05.7,40.75089,-70.43340333333333,465.6,164.87,179.87,104.26,0.1453979737,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:39:10.7,40.748473333333344,-70.43336,462.1,164.1,179.1,104.49,0.1451111579,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:39:15.7,40.746046666666665,-70.43327333333333,459.3,163.52,178.52,105.05,0.1457514977,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:39:20.7,40.74364166666667,-70.43320166666666,458.5,163.93,178.93,103.54,0.1444340941,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:39:25.7,40.741255,-70.43320333333334,463.2,165.63,180.63,102.96,0.1432965778,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:39:30.6,40.738888333333335,-70.43327833333335,469.1,166.65,181.65,102.14,0.1421367035,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:39:35.7,40.73653000000001,-70.43335833333333,474.9,166.25,181.25,101.6,0.1416421761,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:39:40.6,40.73419166666667,-70.43341333333333,477.7,165.99,180.99,100.66,0.1404168984,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:39:45.6,40.73187166666667,-70.43345166666668,476.2,165.71,180.71,99.99,0.1393047781,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:39:50.6,40.729545,-70.43348666666667,471.7,165.83,180.83,101.03,0.1397032063,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:39:55.6,40.727195,-70.43350333333333,469.6,165.15,180.15,101.8,0.1410971121,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:40:00.6,40.724821666666664,-70.43353333333334,472.4,165.89,180.89,103.16,0.1425025562,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:40:05.7,40.72242,-70.43361333333333,479.4,166.59,181.59,103.83,0.1442431052,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:40:10.7,40.720038333333335,-70.43370666666668,491.2,166.77,181.77,102.34,0.1430594114,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:40:15.7,40.717681666666664,-70.43375833333333,496.6,165.8,180.8,102.14,0.1415148763,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:40:20.7,40.71529666666667,-70.43376333333333,496.8,164.89,179.89,103.22,0.1431966711,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:40:25.7,40.712915,-70.43375833333333,498.1,165.14,180.14,102.81,0.1429965365,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:40:30.6,40.71053333333333,-70.43380833333333,498.3,166.07,181.07,102.96,0.1430144599,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:40:35.6,40.708135,-70.43388166666666,495.2,166.31,181.31,103.77,0.1440357038,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:40:40.6,40.705735,-70.433895,492,165.07,180.07,103.65,0.144098375,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:40:45.6,40.70332333333333,-70.43390333333333,488.5,165.06,180.06,104.53,0.1447980659,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:40:50.6,40.700895,-70.43387666666668,488.4,164.38,179.38,105.13,0.1458032959,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:40:55.6,40.698458333333335,-70.43387333333334,487.7,165.22,180.22,105.43,0.1462986593,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:41:00.6,40.69602,-70.43387666666668,486.4,165.13,180.13,105.22,0.1463987267,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:41:00.6,40.69602,-70.43387666666668,486.4,165.13,180.13,105.22,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:41:05.7,40.693575,-70.433895,482.7,165.45,180.45,105.61,0.1468012901,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:41:10.7,40.69111,-70.43387333333334,480.4,164.24,179.24,106.4,0.1480030136,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:41:15.7,40.68865666666667,-70.43381333333333,483.1,163.88,178.88,105.34,0.1473245797,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:41:20.7,40.686231666666664,-70.43374166666666,482.5,163.76,178.76,104.84,0.1456346629,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:41:25.7,40.683793333333334,-70.43364166666669,480,162.81,177.81,105.41,0.1464694269,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:41:30.6,40.681338333333336,-70.43352,479.3,162.61,177.61,106.24,0.1475033795,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:41:35.7,40.67886500000001,-70.43340833333333,474.1,163.35,178.35,107.21,0.1485870808,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:41:40.6,40.67637,-70.43338333333335,471.6,165.3,180.3,107.78,0.1498052657,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:41:45.6,40.67389166666667,-70.43345,478.2,166.52,181.52,106.59,0.1488312293,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:41:50.6,40.67145333333333,-70.433515,485.9,165.95,180.95,104.8,0.1464285673,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:41:55.6,40.66903000000001,-70.43359,487.6,166.27,181.27,104.6,0.1455381226,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:42:00.6,40.66659,-70.43363666666667,485.6,165.46,180.46,105.79,0.1465141299,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:42:00.6,40.66659,-70.43363666666667,485.6,165.46,180.46,105.79,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:42:05.7,40.664141666666666,-70.433715,487.7,166.77,181.77,105.27,0.1470423355,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:42:10.7,40.661701666666666,-70.43390833333333,485.9,168.67,183.67,105.42,0.1467630911,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:42:14.4,40.65986137619305,-70.43402335254622,485.149882,167.45480818013968,182.45480818013968,105.7875580196,0.1106159974,5,18,2023,,,,,,,,,,,,,S,S1069,29,FIWH,1,,,1,3,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:42:15.7,40.65924833333333,-70.43406166666666,484.9,167.05,182.05,105.91,0.1474647153,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:42:20.7,40.656798333333334,-70.43411333333333,485.3,165.4,180.4,105.55,0.1471179427,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:42:25.7,40.65434666666667,-70.43415500000002,480.9,165.75,180.75,105.97,0.1472114219,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:42:30.6,40.651885,-70.43419,478.5,165.46,180.46,105.9,0.1478081903,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:42:35.7,40.64944666666667,-70.43415500000002,475.8,164.09,179.09,105.21,0.1464073292,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:42:40.7,40.647,-70.43406666666668,473,163.29,178.29,105.83,0.146954088,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:42:45.7,40.64454833333333,-70.43400166666666,470.8,163.98,178.98,105.68,0.1472289681,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:42:50.6,40.64210333333333,-70.43396333333334,469.3,164.51,179.51,105.35,0.1468093051,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:42:55.6,40.639665,-70.43394166666667,470.4,164.8,179.8,105.35,0.1464019759,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:43:00.6,40.63724833333333,-70.43392166666666,472.6,164.56,179.56,103.73,0.1451006326,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:43:03.0,40.636134764052365,-70.43391000196155,474.233028,164.4620183453302,179.4620183453302,103.2540891059,0.066861321,5,18,2023,,,,,,,,,,,,,S,S1070,,UNVE,1,,,1,9,00,,,,,,,,,,,,,,,,,FUGRO - ,,,,,,,,,,,,,,,,,,
2023-05-18T12:43:05.6,40.634861666666666,-70.43389666666668,476.1,164.35,179.35,102.71,0.1433010848,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:43:10.6,40.63248,-70.43384333333333,475.8,164.01,179.01,103.22,0.1430170024,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:43:15.6,40.63007,-70.433785,472.5,164.1,179.1,104.6,0.1447219125,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:43:20.6,40.62763666666667,-70.43375833333333,471.7,164.97,179.97,105.02,0.1461034989,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:43:25.6,40.62521,-70.43382333333334,475.3,166.76,181.76,104.35,0.1457282809,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:43:30.6,40.62280333333333,-70.43392833333333,480.5,166.8,181.8,103.97,0.1445765695,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:43:30.6,40.62280333333333,-70.43392833333333,480.5,166.8,181.8,103.97,0,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:43:35.7,40.62039333333333,-70.43402333333333,479.6,166.26,181.26,104.29,0.1447622548,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:43:40.7,40.617955,-70.43406166666666,477.9,165.55,180.55,105.71,0.1464090713,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:43:45.7,40.61550166666667,-70.43407833333333,483,165.24,180.24,106.19,0.1473012134,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:43:50.7,40.61307333333333,-70.43405833333334,489.5,164.85,179.85,104.75,0.145801093,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:43:55.7,40.61067333333333,-70.43400666666666,490.3,164.11,179.11,103.24,0.1441163385,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:44:00.6,40.60828166666667,-70.433965,486.8,164.51,179.51,103.51,0.1436093187,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:44:05.7,40.605871666666665,-70.43392333333334,483,164.3,179.3,104.33,0.1447099657,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:44:10.3,40.60358297391096,-70.43387964993386,479.349324,164.08470374889973,179.08470374889973,105.8651558774,0.1374285861,5,18,2023,,,,,,,,,,,,,P,S1071,50,UNDO,1,,,1,3,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:44:10.7,40.603426666666664,-70.43387666666668,479.1,164.07,179.07,105.97,0.1468143298,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:44:15.7,40.60095333333334,-70.43381333333333,478.6,163.95,178.95,106.72,0.1485281261,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:44:20.7,40.59851,-70.43378,485,164.69,179.69,105.2,0.1467067203,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:44:25.7,40.596115,-70.43378666666666,490,165.47,180.47,103.29,0.1437972161,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:44:30.6,40.593711666666664,-70.433785,485.8,164.66,179.66,104.5,0.144297252,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:44:35.7,40.59128,-70.43377166666667,482.7,164.77,179.77,105.07,0.1459996439,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:44:40.7,40.58884,-70.43378166666666,481.9,165.09,180.09,105,0.1464994249,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:44:45.7,40.586416666666665,-70.43379666666667,482.1,165.21,180.21,103.94,0.1454996486,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:44:50.7,40.584015,-70.43379166666668,484,164.47,179.47,103.09,0.1441973448,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:44:55.7,40.58163833333333,-70.43374833333333,481.7,164.33,179.33,102.64,0.1427098332,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:45:00.6,40.579245,-70.43374,474.2,165.14,180.14,103.51,0.1436973299,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:45:05.7,40.576845,-70.43376166666667,472.8,165.08,180.08,103.33,0.1441004845,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:45:10.7,40.57443833333333,-70.433725,469.9,163.77,178.77,104.46,0.1445070416,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:45:15.7,40.57198,-70.4336,464.3,162.52,177.52,106.75,0.1477095029,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:45:20.7,40.56953,-70.433435,467.6,161.97,176.97,104.9,0.147291476,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:45:25.7,40.567141666666664,-70.43328166666669,472.7,162.52,177.52,102.63,0.1435670525,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:45:30.6,40.56478666666667,-70.43319833333334,472,163.79,178.79,101.59,0.1414463527,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:45:35.7,40.56242,-70.43315,468.8,164.11,179.11,102.66,0.1421128492,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:45:40.7,40.56004,-70.433135,470.7,165.08,180.08,102.74,0.142897926,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:45:45.7,40.557675,-70.43322666666667,476.8,167.09,182.09,101.5,0.1420572328,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:45:47.9,40.556629405407726,-70.43327573881916,478.249489,167.04470348282396,182.04470348282396,100.5170655773,0.0628178737,5,18,2023,,,,,,,,,,,,,P,S1072,,MV-C,1,,,1,9,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:45:50.7,40.555366666666664,-70.433335,480,166.99,181.99,99.33,0.1386814651,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:45:55.7,40.55306,-70.43343166666666,475.7,166.82,181.82,99.9,0.1385635089,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:46:00.6,40.550705,-70.43351666666666,471.7,166.54,181.54,101.86,0.1414484382,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:46:05.7,40.548345,-70.433645,474.7,167.83,182.83,101.75,0.1418163841,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:46:08.9,40.54681856419016,-70.4337607397285,479.154834,168.1248052051972,183.1248052051972,100.8197257969,0.0917998938,5,18,2023,,2,5,55,2,1,2,1,C,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:46:10.3,40.54616255090468,-70.4338104793381,481.069379,168.2515030457005,183.2515030457005,100.4199237225,0.1312525496,5,18,2023,,3,-,,,,2,1,C,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:46:10.7,40.546015,-70.43382166666666,481.5,168.28,183.28,100.33,0.1401262646,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:46:15.7,40.54369833333333,-70.43362833333333,483.9,157.83,172.83,100.4,0.139373133,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-05-18T12:46:20.7,40.54147666666667,-70.43274500000001,480.4,144.5,159.5,100.59,0.1393456091,5,18,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
