TrkTime (EDT),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2023-03-17T09:26:55.2,41.072781666666664,-69.83294166666667,315.5,343.27,358.27,102.19,0.1414435884,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:27:00.2,41.07514833333333,-69.83301166666666,315.7,344.02,359.02,102.57,0.1421310671,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:27:00.2,41.07514833333333,-69.83301166666666,315.7,344.02,359.02,102.57,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:27:05.2,41.07749833333333,-69.83305,318.2,344.53,359.53,101.35,0.1411057411,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:27:10.2,41.079813333333334,-69.83307166666667,322.9,344.74,359.74,99.57,0.1389971174,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:27:15.2,41.082105,-69.83306166666667,323.9,345.48,0.48,98.96,0.1375934586,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:27:20.2,41.08441166666667,-69.83302833333333,320.9,345.49,0.49,99.74,0.1385015367,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:27:25.2,41.08675,-69.833025,320.1,344.95,359.95,100.64,0.1403946833,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:27:30.2,41.089085,-69.83302666666667,319.8,344.89,359.89,100.73,0.1401944877,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:27:35.2,41.09141833333333,-69.83303666666669,322.3,345.08,0.08,100.41,0.1400951308,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:27:40.2,41.093756666666664,-69.83302000000002,320.9,345.51,0.51,101.36,0.1403966278,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:27:45.2,41.096113333333335,-69.83297666666667,316.9,346.01,1.01,102.67,0.1415089286,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:27:50.2,41.098486666666666,-69.832915,315.2,346.18,1.18,102.76,0.1425233326,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:27:55.2,41.10084,-69.83283333333333,318.4,346.45,1.45,101.4,0.1413435139,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:27:56.3,41.10137807987535,-69.83282058663299,319.628352,346.29703544169575,1.2970354416957597,101.0291768284,0.0323117087,3,17,2023,,2,5,6,2,2,3,3,C,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:27:58.8,41.102545413699076,-69.8327929326701,322.293191,345.9651874918723,0.9651874918723179,100.22469695,0.1024101315,3,17,2023,,3,-,,,,3,3,C,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:28:00.2,41.103161666666665,-69.83277833333334,323.7,345.79,0.79,99.8,0.1394161365,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:28:00.2,41.103161666666665,-69.83277833333334,323.7,345.79,0.79,99.8,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:28:05.2,41.10545166666667,-69.83261666666667,325.5,349.68,4.68,98.62,0.1376870464,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:28:10.2,41.10769333333333,-69.83202,322.3,359.01,14.01,98.99,0.1372708251,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:28:15.2,41.10984333333333,-69.8309,319,9.75,24.75,99.93,0.1386743589,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:28:20.2,41.111823333333334,-69.82934666666667,321.4,18,33,98.9,0.1380943632,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:28:25.2,41.113591666666665,-69.82751,327.7,24.909999999999997,39.91,96.34,0.1348151133,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:28:30.2,41.115165000000005,-69.82546333333333,333.9,31.33,46.33,95.09,0.1322663364,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:28:35.2,41.11649,-69.82318333333333,335.5,40.14,55.14,94.01,0.1302497996,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:28:40.2,41.11752,-69.82063833333335,331.7,49.41,64.41,94.83,0.1306762922,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:28:45.2,41.11822,-69.81787166666666,325.5,58.93000000000001,73.93,95.45,0.1320108006,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:28:50.2,41.11856,-69.81500166666666,321.6,68.67,83.67,94.94,0.1314100094,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:28:55.2,41.118568333333336,-69.81212666666667,321.8,76.93,91.93,93.83,0.1300415249,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:29:00.2,41.11833000000001,-69.80929666666667,324,82.56,97.56,92.82,0.1288027189,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:29:05.2,41.118005,-69.80647833333333,324.1,83.56,98.56,92.94,0.1289630107,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:29:10.2,41.11770333333334,-69.803665,324.6,82.79,97.79,92.44,0.1285351789,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:29:15.2,41.11742666666667,-69.80088333333335,327.7,82.06,97.06,91.26,0.1269126602,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:29:20.2,41.117176666666666,-69.79810666666667,328.7,81.57,96.57,91.17,0.126488977,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:29:25.2,41.11696333333333,-69.79531166666666,327.3,80.15,95.15,91.85,0.1270721114,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:29:30.2,41.116796666666666,-69.79248166666666,325.1,78.85,93.85,92.7,0.1283989598,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:29:35.2,41.116675,-69.78963666666667,323.9,78.05,93.05,92.88,0.1288943669,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:29:40.2,41.11657666666667,-69.78678833333333,324.7,77.34,92.34,92.9,0.1289733969,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:29:45.2,41.11651833333333,-69.78393833333334,325.4,76.04,91.04,92.92,0.1289613033,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:29:50.2,41.116508333333336,-69.7811,328.5,74.77,89.77,92.22,0.1283874892,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:29:55.2,41.11647166666667,-69.77830666666667,329.8,77.19,92.19,90.7,0.1263698266,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:30:00.2,41.11611333333333,-69.775545,327.9,87.62,102.62,91.42,0.1267578101,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:30:00.2,41.11611333333333,-69.775545,327.9,87.62,102.62,91.42,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:30:05.2,41.115315,-69.77293,324.1,99.96,114.96,91.63,0.1276282361,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:30:10.2,41.11413833333334,-69.77061333333333,324,112.16,127.16,91.11,0.1263825081,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:30:15.2,41.112633333333335,-69.76869666666667,325.8,124.31,139.31,89.71,0.125228092,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:30:20.2,41.11087833333333,-69.767225,328.6,135.63,150.63,89.21,0.1246393138,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:30:25.2,41.10895333333333,-69.76618333333333,327.1,145.26,160.26,89.85,0.1248149131,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:30:30.2,41.10690666666667,-69.76557833333334,324,155.11,170.11,90.61,0.1258938923,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:30:35.2,41.104798333333335,-69.76545166666666,324.1,165.03,180.03,91.37,0.1267149372,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:30:40.2,41.10269666666667,-69.76576166666666,324.3,173.79,188.79,91.58,0.1269620408,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:30:45.2,41.100615,-69.76621333333334,327.4,173.52,188.52,90.48,0.1266437397,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:30:50.2,41.09855833333334,-69.766495,331.2,169.73,184.73,88.43,0.1241390715,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:30:55.2,41.09652,-69.76662166666667,332.5,166.98,181.98,88.03,0.1225165864,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:30:59.7,41.094661147189115,-69.76663978713724,327.426283,165.45788494433276,180.45788494433276,89.0991046224,0.1116093842,3,17,2023,,2,1,7,2,2,3,3,C,5,MARKED LATE - ,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:31:00.2,41.09446833333333,-69.76664166666667,326.9,165.3,180.3,89.21,0.1231863286,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:31:00.2,41.09446833333333,-69.76664166666667,326.9,165.3,180.3,89.21,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:31:05.2,41.092361666666676,-69.76665833333334,321.8,165.45,180.45,91.7,0.126487478,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:31:09.3,41.09060524877305,-69.76667471028706,320.899273,165.42543471477092,180.42543471477092,92.6252924103,0.105458737,3,17,2023,,2,2,7,2,2,3,3,C,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:31:10.2,41.09021666666667,-69.76667833333333,320.7,165.42,180.42,92.83,0.1287899604,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:31:15.2,41.08806833333333,-69.76669333333334,321.7,165.33,180.33,92.68,0.1289887014,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:31:20.2,41.085925,-69.76670833333333,323.8,164.99,179.99,92.18,0.1286885034,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:31:25.2,41.083778333333335,-69.76672,325,165.61,180.61,93.03,0.1288879294,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:31:30.2,41.08161166666667,-69.76677,327.5,166.14,181.14,93.72,0.1301073359,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:31:35.2,41.079451666666664,-69.766815,332.7,165.84,180.84,92.8,0.1297033777,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:31:40.2,41.07731,-69.76685333333333,335.5,165.69,180.69,92.35,0.1285983494,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:31:45.2,41.07512833333333,-69.766885,330.5,165.45,180.45,94.86,0.130996105,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:31:50.2,41.072895,-69.76689333333333,327.1,165.07,180.07,96.92,0.1340908848,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:31:55.2,41.07064833333333,-69.76692,327.6,165.63,180.63,96.91,0.134896294,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:32:00.2,41.06840666666667,-69.76693,328.9,164.64,179.64,96.91,0.1345914526,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:32:00.2,41.06840666666667,-69.76693,328.9,164.64,179.64,96.91,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:32:05.2,41.066156666666664,-69.76688333333334,329.2,163.94,178.94,96.8,0.135107544,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:32:10.2,41.063916666666664,-69.76681333333333,331.1,163.63,178.63,96.4,0.1345279493,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:32:15.2,41.06167333333333,-69.76676666666667,333.2,164.2,179.2,97.01,0.1347073257,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:32:20.2,41.05941833333333,-69.76673,330.6,164.42,179.42,97.98,0.1354014064,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:32:25.2,41.057141666666666,-69.76672166666667,327.9,165.08,180.08,98.55,0.1366926281,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:32:30.2,41.05485,-69.76676666666667,327.2,166.19,181.19,99.3,0.1376077972,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:32:35.2,41.052555,-69.76683000000001,326.7,166.04,181.04,99.78,0.1378226824,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:32:40.2,41.050248333333336,-69.76686166666667,327,165.53,180.53,99.7,0.1385007429,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:32:45.2,41.04793,-69.76689333333333,325,165.44,180.44,100.31,0.139201178,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:32:50.2,41.045595,-69.76689666666667,324.7,165.03,180.03,101.11,0.1401945487,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:32:55.2,41.04324666666667,-69.76687333333334,322.7,164.43,179.43,101.72,0.1409989658,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:33:00.2,41.04087166666667,-69.76682333333333,319.5,163.98,178.98,102.93,0.1426140607,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:33:00.2,41.04087166666667,-69.76682333333333,319.5,163.98,178.98,102.93,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:33:05.2,41.03848333333333,-69.76676666666667,320.5,163.93,178.93,102.84,0.1434195854,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:33:10.2,41.036115,-69.766695,324.3,163.56,178.56,102.12,0.1422328514,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:33:15.2,41.03376166666666,-69.766595,327.9,163.05,178.05,101.42,0.1413677726,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:33:20.2,41.03141,-69.76648166666666,327.7,162.88,177.88,101.56,0.1412884114,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:33:25.2,41.02904,-69.76637666666667,327.1,163.19,178.19,102.39,0.1423753317,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:33:30.2,41.02666,-69.76627666666667,326.4,163.13,178.13,103.1,0.1429680543,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:33:35.2,41.024265,-69.76617666666667,325.8,163.17,178.17,103.47,0.1438682171,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:33:40.2,41.02186833333334,-69.76610166666667,325.7,164.03,179.03,103.68,0.1439370604,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:33:45.2,41.019461666666665,-69.76609833333333,324.5,165.2,180.2,103.95,0.1444974458,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:33:50.2,41.017051666666674,-69.76611166666666,323.7,165.19,180.19,104.15,0.1446987624,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:33:55.2,41.01463,-69.76612166666666,322.1,165.36,180.36,104.8,0.1453986795,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:34:00.2,41.012193333333336,-69.76616666666666,319.1,165.88,180.88,105.39,0.1463127844,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:34:00.2,41.012193333333336,-69.76616666666666,319.1,165.88,180.88,105.39,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:34:05.2,41.00975,-69.76618166666667,316.3,164.88,179.88,105.71,0.1467004244,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:34:10.2,41.007306666666665,-69.76612833333333,312.5,163.89,178.89,105.45,0.14671875,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:34:15.2,41.004871666666666,-69.76606,308.2,164.01,179.01,105.11,0.1462312933,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:34:20.2,41.00245666666667,-69.76602333333334,304.6,164.7,179.7,104.24,0.1450072218,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:34:25.2,41.000055,-69.76603833333334,300.1,165.43,180.43,103.58,0.1441987665,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:34:30.2,40.99767166666667,-69.76607,298,165.39,180.39,102.38,0.1431036173,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:34:35.2,40.99533,-69.766095,298.2,165.53,180.53,100.43,0.1405993014,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:34:40.2,40.99301166666667,-69.76614833333333,294.6,166.1,181.1,99.91,0.1392147748,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:34:45.2,40.990696666666665,-69.76623833333333,289.8,166.92,181.92,99.76,0.1390534887,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:34:50.2,40.988395,-69.766365,289.1,167.69,182.69,98.87,0.1383122997,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:34:55.2,40.98610333333333,-69.76650833333333,286.8,167.76,182.76,98.66,0.1377459793,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:35:00.2,40.983845,-69.76662666666667,286.6,167.34,182.34,97.41,0.1356973956,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:35:05.2,40.981615,-69.76672333333333,287.3,167.11,182.11,96.17,0.1339618888,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:35:10.2,40.97942166666667,-69.76684166666666,288.8,167.25,182.25,94.47,0.1317979203,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:35:15.2,40.97725166666667,-69.76693500000002,290,166.81,181.81,93.44,0.1303564607,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:35:20.2,40.97510833333333,-69.767005,292.5,166.22,181.22,92.73,0.1287258268,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:35:25.2,40.97298833333333,-69.76706666666666,293.9,166.49,181.49,91.55,0.1273164614,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:35:30.2,40.970886666666665,-69.76714166666666,297,166.38,181.38,90.51,0.126230823,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-03-17T09:35:30.2,40.970886666666665,-69.76714166666666,297,166.38,181.38,90.51,0,3,17,2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
