TrkTime (EST),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2024-01-19T09:32:56.0,42.74681833,-70.04010167,413.2,118.77,133.77,112.3,0.155926523,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:33:01.0,42.745055,-70.03754167,409.4,118.02,133.02,113.46,0.154756565,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:33:06.0,42.74326167,-70.03484333,396.4,116.25,131.25,116.18,0.160465536,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:33:06.0,42.74326167,-70.03484333,396.4,116.25,131.25,116.18,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:33:11.0,42.741545,-70.03197333,387.1,113.41,128.41,117.94,0.163213034,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:33:16.0,42.740175,-70.02880167,390.6,100.76,115.76,116.23,0.162252189,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:33:21.0,42.73965333,-70.02534667,400.7,81.09,96.09,111.56,0.155538712,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:33:26.0,42.73989167,-70.02193333,408.9,66.4,81.4,108.75,0.15119417,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:33:31.0,42.74055,-70.01869333,409,58.64,73.64,106.96,0.148237993,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:33:36.0,42.74125667,-70.01550667,407.8,58.49,73.49,105.55,0.146783596,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:33:36.0,42.74125667,-70.01550667,407.8,58.49,73.49,105.55,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:33:41.0,42.74184667,-70.01230167,400.2,61.35,76.35,104.98,0.14569667,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:33:46.0,42.74243,-70.00896,380.3,61.79,76.79,111.42,0.151454827,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:33:51.1,42.74324833,-70.00562167,374.3,53.41,68.41,112.16,0.155184376,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:33:56.1,42.74475667,-70.00286,371.7,32.58,47.58,109.21,0.151754708,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:34:01.1,42.74695667,-70.0013,376.3,6.74,21.74,106.76,0.14892508,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:34:06.0,42.74938167,-70.00092667,384.8,346.3,1.3,105.98,0.146525609,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:34:11.0,42.75178333,-70.00152667,387.7,331.45,346.45,105.92,0.146603524,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:34:16.0,42.75411833,-70.0028,383.1,320.49,335.49,108.84,0.151016211,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:34:21.0,42.75642,-70.00414833,393,323.74,338.74,107.8,0.15043488,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:34:26.0,42.75871,-70.00549833,397.2,320.28,335.28,108.21,0.149819962,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:34:28.5,42.75982537,-70.00625556,393.905515,319.0998861,334.0998861,108.8934827,0.074825835,1,19,2024,,2,1,105,2,2,3,4,G,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:34:31.0,42.76097833,-70.00703833,390.5,317.88,332.88,109.6,0.152173444,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:34:31.6,42.76121615,-70.00720737,389.570333,317.8121029,332.8121029,109.7472844,0.01610593,1,19,2024,,2,2,105,2,2,3,4,G,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:34:36.0,42.763255,-70.00865667,381.6,317.23,332.23,111.01,0.154187151,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:34:36.0,42.763255,-70.00865667,381.6,317.23,332.23,111.01,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:34:41.1,42.76553167,-70.01032667,378.8,315.93,330.93,111,0.155252711,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:34:43.6,42.76668678,-70.01119024,379.611199,315.8691601,330.8691601,111.6945893,0.07911276,1,19,2024,,2,2,105,2,2,3,3,C,5,,S,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:34:46.1,42.76781,-70.01203,380.4,315.81,330.81,112.37,0.156041115,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:34:51.1,42.77007333,-70.01377167,378.1,315.12,330.12,111.16,0.156074916,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:34:56.1,42.77235167,-70.01549333,374.6,315.77,330.77,111.84,0.156428823,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:35:01.1,42.77466,-70.01721833,373.8,315.98,330.98,113.64,0.158075597,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:35:06.0,42.776995,-70.01892333,372,316.24,331.24,114.46,0.159061578,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:35:11.0,42.77935167,-70.02061833,374.4,317.11,332.11,114.55,0.160001784,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:35:16.0,42.78169,-70.02230333,374.3,316.97,331.97,113.96,0.158821354,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:35:21.0,42.78402833,-70.02393167,371.2,317.73,332.73,113.23,0.157668086,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:35:26.0,42.78634333,-70.02553833,370.7,317.69,332.69,111.55,0.155985058,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:35:31.0,42.788645,-70.027135,369.4,318.09,333.09,111.38,0.155070543,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:35:36.0,42.79096167,-70.02866167,371,319.05,334.05,110.07,0.154504974,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:35:41.1,42.79323833,-70.030145,377,319.43,334.43,108.82,0.151512115,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:35:46.1,42.79549667,-70.031625,388.5,319.26,334.26,108.02,0.150455046,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:35:51.1,42.79775167,-70.03310167,392.1,319.55,334.55,108.57,0.150210016,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:35:56.1,42.80001833,-70.034485,393.8,321.11,336.11,107.29,0.149113538,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:36:01.1,42.80231667,-70.03588333,387.2,320.92,335.92,109.63,0.151118028,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:36:06.0,42.80464,-70.03733833,385.8,320.67,335.67,110.73,0.153514305,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:36:11.1,42.80694833,-70.03881833,379.3,319.43,334.43,110.4,0.153160895,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:36:16.1,42.80927167,-70.04037333,374.9,318.76,333.76,112.32,0.155402789,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:36:21.0,42.81161667,-70.04197333,375.2,318.13,333.13,113.8,0.157447557,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:36:26.0,42.81393667,-70.043615,372.9,317.12,332.12,112.7,0.156942551,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:36:31.1,42.81628833,-70.04527667,366.7,317.53,332.53,114.19,0.159034624,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:36:36.0,42.81867333,-70.04694333,359.2,318.03,333.03,115.84,0.160913164,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:36:41.0,42.82108333,-70.048565,360.6,319.16,334.16,115.28,0.161362229,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:36:46.1,42.823445,-70.05012667,357.6,319.05,334.05,113.22,0.157593073,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:36:51.0,42.82578333,-70.05171333,354.4,318.31,333.31,112.67,0.156820002,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:36:56.1,42.82812333,-70.05326,350,319.32,334.32,111.81,0.156132084,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:37:01.0,42.83048167,-70.05473833,346.8,320.34,335.34,111.84,0.155841595,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:37:06.0,42.83281,-70.05621,343.4,320.69,335.69,111.02,0.154082155,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:37:11.0,42.835115,-70.05763167,343.6,320.35,335.35,109.26,0.151890826,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:37:16.0,42.83736167,-70.05905,338.2,320.2,335.2,106.94,0.148644019,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:37:21.0,42.83959667,-70.06055167,329.9,318.11,333.11,107.97,0.149592545,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:37:26.0,42.84183,-70.06204333,338.7,319.23,334.23,106.59,0.149307575,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:37:31.0,42.844,-70.06347333,350,319.01,334.01,103.16,0.144699547,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:37:36.0,42.846115,-70.064895,354.3,318.77,333.77,101.73,0.141569975,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:37:36.0,42.846115,-70.064895,354.3,318.77,333.77,101.73,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:37:41.0,42.84821333,-70.0663,349.9,318.89,333.89,101.53,0.140347284,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:37:46.0,42.85031667,-70.06772833,345.4,318.16,333.16,101.05,0.141070656,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:37:51.0,42.852445,-70.06919833,337.8,317.66,332.66,102.9,0.143234078,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:37:56.0,42.85459833,-70.07066,336.6,318.45,333.45,103.08,0.144410007,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:38:01.0,42.856715,-70.07215,337.5,317.38,332.38,102.62,0.143009,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:38:06.0,42.858815,-70.07364667,339.5,317.27,332.27,102.42,0.142255083,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:38:11.0,42.86088333,-70.07516667,337.8,316.52,331.52,100.91,0.141055751,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:38:16.0,42.862965,-70.07664333,330.7,318.03,333.03,101.32,0.140870101,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:38:21.0,42.86508833,-70.07806667,321.5,319.13,334.13,102.65,0.1420428,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:38:26.0,42.86726833,-70.079395,315.9,321.81,336.81,103.47,0.143348232,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:38:31.0,42.86947333,-70.08068333,323.5,321.51,336.51,103.75,0.144017279,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:38:36.0,42.87159,-70.08193833,339.2,320.97,335.97,99.17,0.138565703,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:38:36.0,42.87159,-70.08193833,339.2,320.97,335.97,99.17,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:38:41.0,42.87359167,-70.08318,346.1,320.28,335.28,94.95,0.132017074,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:38:46.0,42.87555667,-70.08441333,354.3,320.4,335.4,94.04,0.129861769,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:38:51.0,42.87750667,-70.08559333,359.8,321.99,336.99,92.75,0.128074292,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:38:56.0,42.879465,-70.08674333,363.7,321.67,336.67,93.04,0.128003712,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:39:01.0,42.881405,-70.08795,368.5,319.77,334.77,92.64,0.128006439,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:39:06.0,42.883305,-70.089175,369.1,319.08,334.08,90.65,0.126166773,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:39:06.0,42.883305,-70.089175,369.1,319.08,334.08,90.65,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:39:11.0,42.88521167,-70.09042,365.8,319.12,334.12,91.42,0.126905353,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:39:16.0,42.88715,-70.09169667,362.3,318.83,333.83,94.1,0.129221678,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:39:21.0,42.88911,-70.09300167,359.1,318.58,333.58,94.29,0.130935389,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:39:26.0,42.89107833,-70.09431167,352.2,319.17,334.17,94.8,0.131480706,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:39:31.0,42.89308167,-70.09564833,349,319.14,334.14,97.26,0.133882898,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:39:36.0,42.89510333,-70.09701333,349,318.4,333.4,97.99,0.135419781,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:39:36.0,42.89510333,-70.09701333,349,318.4,333.4,97.99,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:39:41.1,42.89713167,-70.09837,346.3,319.01,334.01,97.86,0.13561612,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:39:46.0,42.89919333,-70.09968333,346.3,320.52,335.52,98.9,0.136598428,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:39:51.0,42.90129,-70.10097333,345.8,320.24,335.24,99.93,0.138079894,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:39:56.1,42.90340333,-70.10225,349.3,322.09,337.09,100.02,0.138753675,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:40:01.1,42.905535,-70.1035,349.7,321.27,336.27,100.51,0.139293195,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:40:06.0,42.90762,-70.10476333,351.8,320.51,335.51,97.82,0.136959275,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:40:11.1,42.90965833,-70.10602,349.1,320.31,335.31,96.82,0.134281394,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:40:16.1,42.91173333,-70.10730333,348.1,320.96,335.96,99.26,0.136769739,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:40:21.0,42.91384667,-70.1086,352.7,320.67,335.67,100.46,0.139107986,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:40:26.1,42.91599,-70.10988333,352.5,321.17,336.17,101.43,0.140515605,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:40:31.1,42.91813167,-70.11120833,355.1,319.88,334.88,101.61,0.14116936,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:40:36.0,42.92023167,-70.11255667,355.9,319.98,334.98,100.29,0.139327086,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:40:41.0,42.92233667,-70.11389667,358.4,319.7,334.7,101.08,0.139442756,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:40:46.0,42.92446833,-70.11526,355.3,319.35,334.35,101.87,0.141326712,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:40:51.0,42.92666167,-70.116645,351.2,320.3,335.3,104.82,0.145084552,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:40:56.0,42.928865,-70.118025,354.6,319.69,334.69,104.51,0.145537063,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:41:01.0,42.93104167,-70.11944,355.3,319.81,334.81,104.47,0.144736934,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:41:06.0,42.933225,-70.12086833,345.3,319.28,334.28,104.21,0.145349742,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:41:11.0,42.93540667,-70.12237333,337.4,317.76,332.76,106.23,0.146746691,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:41:16.0,42.93761333,-70.12389833,332.7,318.33,333.33,107.18,0.148481817,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:41:21.0,42.939895,-70.12534833,328.5,320.42,335.42,109.8,0.151092453,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:41:26.0,42.94221833,-70.12683333,322.4,319.87,334.87,111.11,0.154008952,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:41:31.0,42.944535,-70.12833333,320.3,319.39,334.39,109.82,0.153926666,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:41:36.0,42.946805,-70.12986833,316.7,318.33,333.33,109.89,0.152074574,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:41:36.0,42.946805,-70.12986833,316.7,318.33,333.33,109.89,0,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:41:41.0,42.94906,-70.13141,316.2,318.53,333.53,108.73,0.151397747,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:41:46.0,42.95130833,-70.132935,319.5,318.42,333.42,107.41,0.150711665,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:41:51.0,42.95351833,-70.13442167,326.2,318.62,333.62,105.36,0.147900829,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-01-19T09:41:56.0,42.95567,-70.13592667,330.5,317.7,332.7,104.03,0.145131242,1,19,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
