TrkTime (EDT),TrkLatitude,TrkLongitude,TrkAltitude (m),HeadingPlatMagnetic (T),HeadingPlatTrue (T),PlatformSpeed (kts),TrkDist (nm),month,day,year,eventno,legtype,legstage,legno,glarel,glarer,beaufort,cloud,wx,visiblty,effort_edits,rectypeEFFORT,rectype,sightno,angle,speccode,number,numcalf,anhead,photos,idrel,confidnc,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,edits,notes,refno,stratum,utc,radalt,gpsspeed,setalt,setvel,lensfl,ggf,int,gpsq,gpssats,roll,pitch,yaw,maghead,glarev,ph_qual
2023-08-02T11:27:49.9,40.91609,-71.218225,475.2,255.75,270.75,106.72,0.146942134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:27:54.9,40.91611666666667,-71.22149833333333,473.5,255.14999999999998,270.15,107.48,0.1485221774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:27:59.9,40.91612333333333,-71.22478833333334,472.3,256.17,271.17,106.93,0.1492702252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:28:04.9,40.91619500000001,-71.22808333333333,469.5,257.2,272.2,107.74,0.1495583652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:28:09.9,40.91634833333333,-71.23135833333333,468.5,257.33,272.33,107.33,0.1488737107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:28:14.9,40.91597333333333,-71.2346,474.8,230.82,245.82,108.23,0.148790062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:28:14.9,40.91597333333333,-71.2346,474.8,230.82,245.82,108.23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:28:19.9,40.91430666666667,-71.23703666666667,486.4,198.57,213.57,109.03,0.1491170435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:28:24.9,40.91186166666667,-71.23769166666666,483.8,159.36,174.36,108.48,0.1497770093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:28:29.9,40.909623333333336,-71.23645,481.4,127.83000000000001,142.83,103.94,0.1457223596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:28:34.9,40.908438333333336,-71.23387833333334,484.1,90.55,105.55,95.21,0.1366703869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:28:39.9,40.908251666666665,-71.23101833333334,478.4,74.91,89.91,94.43,0.1302585857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:28:44.9,40.908341666666665,-71.22810666666666,476.9,71.39,86.39,95.46,0.13223052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:28:44.9,40.908341666666665,-71.22810666666666,476.9,71.39,86.39,95.46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:28:49.9,40.90853333333333,-71.225195,476.7,69.05,84.05,95.57,0.1326200028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:28:54.9,40.90877,-71.22228666666666,476.9,69.69,84.69,95.84,0.1327308996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:28:59.9,40.90891666666668,-71.21937666666666,479.5,73.42,88.42,95.17,0.1323366516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:29:04.9,40.90891833333333,-71.21646166666666,481.2,75.99,90.99,96.06,0.1322701128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:29:09.9,40.908815,-71.21350833333334,480.3,78.7,93.7,97.56,0.1341531178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:29:14.9,40.908655,-71.21051666666666,479.5,79.1,94.1,99.01,0.1360887337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:29:14.9,40.908655,-71.21051666666666,479.5,79.1,94.1,99.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:29:19.9,40.9085,-71.207525,483.3,78.71,93.71,97.63,0.1360681946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:29:24.9,40.90835333333333,-71.20456333333334,487,78.83,93.83,96.91,0.134676803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:29:29.9,40.908195,-71.20159833333334,488,79.05,94.05,97.78,0.1348756034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:29:34.9,40.908026666666665,-71.198605,486.6,79.88,94.88,99.2,0.1362016636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:29:39.9,40.907806666666666,-71.19558166666667,486.3,80.85,95.85,99.65,0.1378222802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:29:44.9,40.907575,-71.192555,488.1,80.58,95.58,99.42,0.1380421268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:29:49.9,40.90735,-71.18953333333333,486.8,80.89,95.89,99.84,0.1377770496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:29:54.9,40.907073333333344,-71.18647833333333,483.4,82.72,97.72,101.46,0.1396179339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:29:55.1,40.90705586290297,-71.18633436111435,483.2742,82.82250393829702,97.82250393829702,101.520104582,0.0066166906,,,,,,,,,,,,,,,,P,S2387,,SADO,30,,,1,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:29:59.9,40.90669833333333,-71.18338833333334,480.7,84.92,99.92,102.75,0.1420113172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:30:04.9,40.90629166666667,-71.180285,480,84.23,99.23,102.92,0.1429220518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:30:09.9,40.90592333333334,-71.177175,478.4,83.4,98.4,103.38,0.1428465772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:30:14.9,40.905585,-71.17404,475.6,82.38,97.38,103.89,0.1437025366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:30:14.9,40.905585,-71.17404,475.6,82.38,97.38,103.89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:30:19.9,40.90529166666666,-71.17088500000001,475,81.59,96.59,103.99,0.1442469674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:30:24.9,40.905028333333334,-71.16774166666667,476.4,81.01,96.01,103.19,0.1435125394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:30:27.0,40.90493348841787,-71.16644623398969,476.773881,80.59457614247272,95.59457614247272,102.7662676653,0.0590597974,,,,,,,,,,,,,,,,S,S2388,,RECV,6,,,1,9,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:30:29.9,40.9048,-71.16462333333334,477.3,80.01,95.01,102.17,0.1421675629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:30:34.9,40.90463,-71.16150666666668,475.9,78.58,93.58,102.44,0.1417976553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:30:39.9,40.904491666666665,-71.158375,475,78.22,93.22,102.86,0.1423533334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:30:44.9,40.90436666666667,-71.15522166666666,474.8,77.59,92.59,103.3,0.1432909999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:30:49.9,40.904286666666664,-71.15206166666667,474.4,76.07,91.07,103.2,0.1434774907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:30:54.9,40.90425666666667,-71.14893166666667,476.1,75.49,90.49,101.98,0.1420472426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:30:59.9,40.90423666666667,-71.145825,477.8,75.73,90.73,101.16,0.1409821494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:31:04.9,40.90421,-71.14274,478.3,75.63,90.63,101.16,0.1400030311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:31:09.9,40.90419,-71.13965,475.5,75.79,90.79,101.94,0.1402259613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:31:14.9,40.90416,-71.13652166666667,470.5,75.69,90.69,103.04,0.1419718247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:31:14.9,40.90416,-71.13652166666667,470.5,75.69,90.69,103.04,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:31:19.9,40.90412833333333,-71.133375,471.2,75.56,90.56,102.72,0.1428050688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:31:24.9,40.9041,-71.13025,473.9,75.68,90.68,101.56,0.1418194686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:31:28.8,40.90407106498698,-71.12780835704655,475.87331,76.0667688278298,91.0667688278298,101.4021351723,0.1108128969,,,,,,,,,,,,,,,,S,S2389,90,SADO,40,,,1,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:31:29.9,40.90406333333333,-71.12715666666666,476.4,76.17,91.17,101.36,0.140389596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:31:34.9,40.90400666666667,-71.12407166666667,473.5,76.43,91.43,101.65,0.1400356115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:31:39.9,40.90396166666667,-71.12094333333333,469.6,75.84,90.84,102.52,0.1419865162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:31:44.9,40.903925,-71.11780666666667,468.9,75.86,90.86,102.35,0.142356078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:31:49.9,40.90389,-71.11468333333333,471.7,75.99,90.99,101.67,0.1417496542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:31:54.9,40.903831666666676,-71.11157500000002,474.5,77.05,92.05,101.66,0.1410969648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:31:59.9,40.90374833333333,-71.10847,475.6,76.43,91.43,101.91,0.1409911824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:32:04.9,40.903505,-71.10535666666667,476.4,87.8,102.8,103.62,0.1420342783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:32:09.9,40.902591666666666,-71.10238833333334,477.4,104.86,119.86,106.58,0.1454363694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:32:14.9,40.90103333333333,-71.09979,476.1,122.22999999999999,137.23,109.8,0.1505247595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:32:14.9,40.90103333333333,-71.09979,476.1,122.22999999999999,137.23,109.8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:32:19.9,40.898851666666665,-71.09798,467.3,141.81,156.81,113.09,0.1546126994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:32:24.9,40.896209999999996,-71.09732333333334,461.6,166.55,181.55,117.66,0.161382431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:32:29.9,40.89364333333333,-71.09834166666667,470.7,193.44,208.44,114.7,0.1608851617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:32:34.9,40.891875,-71.10080166666667,469.9,223.36,238.36,109.24,0.1540728253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:32:39.9,40.891398333333335,-71.10405166666666,458.8,259.14,274.14,105.1,0.1502601197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:32:44.9,40.89226333333333,-71.10696833333333,449.6,288.73,303.73,101.31,0.142202954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:32:44.9,40.89226333333333,-71.10696833333333,449.6,288.73,303.73,101.31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:32:49.9,40.893925,-71.109075,461.2,310.86,325.86,94.87,0.1381867943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:32:54.9,40.895891666666664,-71.11033333333333,467,323.67,338.67,93.11,0.1311652182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:32:59.9,40.89785833333333,-71.11155333333333,472.1,314.02,329.02,93.58,0.1304164223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:33:04.9,40.89951833333334,-71.113395,478.7,297.51,312.51,93.73,0.1300735282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:33:09.9,40.90054166666667,-71.11598666666667,482.4,270.34,285.34,97.95,0.1326958779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:33:14.9,40.900545,-71.11904666666666,485.1,242.07999999999998,257.08,103.83,0.1388672742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:33:14.9,40.900545,-71.11904666666666,485.1,242.07999999999998,257.08,103.83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:33:16.7,40.90011904864284,-71.1201209460064,485.249898,232.02935035599117,247.02935035599117,105.5912995275,0.055053148,,,,,,,,,,,,,,,,P,S2390,90,HUWH,1,,,1,,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:33:19.9,40.899408333333334,-71.12191333333334,485.5,215.26,230.26,108.53,0.1469084569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:33:24.9,40.89729833333333,-71.12378666666666,493.7,186.57,201.57,110.31,0.1525684384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:33:29.9,40.89477833333334,-71.12409,496.2,156.39,171.39,109.88,0.151926959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:33:34.4,40.89269529079285,-71.12291932291794,492.665322,131.3300392353118,146.3300392353118,108.4661287959,0.1358851288,,,,,,,,,,,,,,,,S,S2391,90,FIWH,1,,,1,,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:33:34.9,40.89248,-71.12279833333334,492.3,128.74,143.74,108.32,0.1499293573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:33:39.9,40.890953333333336,-71.12029,485.4,102.25,117.25,104.82,0.1461608599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:33:44.9,40.89051666666667,-71.117215,481.8,75.94,90.94,101.42,0.1420096622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:33:49.9,40.89075,-71.11413666666667,479.1,64.04,79.04,101.1,0.1404206436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:33:54.9,40.89152,-71.11124666666667,479,45.24,60.24,98.72,0.1390796022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:33:59.9,40.893045,-71.10918,487.4,16.27,31.27,92.41,0.1310800474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:34:04.9,40.895105,-71.10858,484.8,340.49,355.49,92.57,0.1266456642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:34:09.9,40.897101666666664,-71.109615,484.2,308.95,323.95,95.29,0.1287550242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:34:14.6,40.89841212202832,-71.11178023216203,483.445782,285.1449878792375,300.1449878792375,98.1748846372,0.1258836455,,,,,,,,,,,,,,,,P,S2392,90,SADO,50,,,1,3,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:34:14.9,40.898491666666665,-71.11191166666667,483.4,283.7,298.7,98.35,0.1335249078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:34:19.9,40.899546666666666,-71.11467166666667,471.7,281.16,296.16,103.72,0.1403611722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:34:24.9,40.900595,-71.11757833333333,466.5,279.61,294.61,105.71,0.1461570624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:34:29.9,40.90159666666667,-71.12055,464.4,278.46,293.46,106.69,0.147659667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:34:34.9,40.902545,-71.12358,463.8,276.52,291.52,107.4,0.148825127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:34:39.9,40.903391666666664,-71.12667166666667,465.6,272.41,287.41,107.58,0.149224491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:34:44.9,40.90400333333334,-71.12985333333333,470.3,265.48,280.48,107.52,0.1489790851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:34:44.9,40.90400333333334,-71.12985333333333,470.3,265.48,280.48,107.52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:34:49.9,40.904156666666665,-71.133135,476.8,249.76999999999998,264.77,109.48,0.1492030075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:34:54.9,40.90350166666666,-71.13637833333334,476.7,231.54,246.54,111.77,0.1523432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:34:59.9,40.902103333333336,-71.139305,478.8,214.36,229.36,114.82,0.1571230851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:35:04.9,40.900040000000004,-71.14155,479.2,196.36,211.36,116.65,0.1603955875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:35:09.9,40.89757,-71.14305,479.2,185.14,200.14,117.89,0.1631775917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:35:14.9,40.89492,-71.14399166666666,475.7,176,191,119.14,0.1647469302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:35:19.9,40.89216,-71.14456500000001,474.5,172.57,187.57,121.04,0.1677422719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:35:24.9,40.88938666666667,-71.14483333333334,474.2,165.52,180.52,120.15,0.1669570146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:35:29.9,40.886628333333334,-71.144595,474,154.63,169.63,118.5,0.1659645393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:35:34.9,40.884125,-71.14332333333333,483.4,135.59,150.59,114.05,0.1610045008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:35:39.9,40.88207333333333,-71.14122166666668,481.5,118.74000000000001,133.74,112.04,0.1558061227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:35:44.9,40.880631666666666,-71.13843,474.5,100.74,115.74,110.99,0.153466473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:35:44.9,40.880631666666666,-71.13843,474.5,100.74,115.74,110.99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:35:47.7,40.880161715391445,-71.13659234291384,472.831155,93.29349953883674,108.29349953883674,110.0059570488,0.0880635575,,,,,,,,,,,,,,,,P,S2393,90,FIWH,2,,,1,,00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:35:49.9,40.879815,-71.13523666666667,471.6,87.8,102.8,109.28,0.1530306001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:35:54.9,40.87950833333334,-71.13199,478.9,75.26,90.26,104.6,0.1485304878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:35:59.9,40.880055,-71.12904666666667,490,44.92,59.92,95.62,0.1375868429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:36:04.9,40.881645,-71.12719333333334,486.4,9.98,24.98,92.92,0.1272462915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:36:08.2,40.883058948793526,-71.12671793030972,477.42751,358.79786733595125,13.797867335951228,95.0626841033,0.0875941041,,,,,,,,,,,,,,,,S,S2394,,HUWH,1,,,1,,00,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-08-02T11:36:09.9,40.88375666666666,-71.12648333333334,473,353.28,8.28,96.12,0.1308177592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
